2025-05-30 17:01:47,323 - INFO - Starting Procify application
2025-05-30 17:01:47,323 - INFO - Initializing ProcessVisualizer
2025-05-30 17:01:48,233 - INFO - Starting process visualization
2025-05-30 17:01:49,088 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Memory: 0.0%
2025-05-30 17:01:50,561 - INFO - Initial process node created - PID: 6236, Name: WmiPrvSE.exe, Memory: 0.1%
2025-05-30 17:01:50,572 - INFO - Initial process node created - PID: 4704, Name: Cursor.exe, Memory: 0.3%
2025-05-30 17:01:50,616 - INFO - Initial process node created - PID: 100, Name: Registry, Memory: 0.5%
2025-05-30 17:01:50,634 - INFO - Initial process node created - PID: 8292, Name: Cursor.exe, Memory: 0.7%
2025-05-30 17:01:50,684 - INFO - Initial process node created - PID: 3692, Name: AggregatorHost.exe, Memory: 0.1%
2025-05-30 17:01:50,725 - INFO - Initial process node created - PID: 4204, Name: jhi_service.exe, Memory: 0.0%
2025-05-30 17:01:50,747 - INFO - Initial process node created - PID: 1136, Name: Cursor.exe, Memory: 1.1%
2025-05-30 17:01:50,803 - INFO - Initial process node created - PID: 1140, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:50,825 - INFO - Initial process node created - PID: 10868, Name: ADNotificationManager.exe, Memory: 0.0%
2025-05-30 17:01:50,843 - INFO - Initial process node created - PID: 11892, Name: GWIdlMon.exe, Memory: 0.1%
2025-05-30 17:01:50,882 - INFO - Initial process node created - PID: 13428, Name: ServiceShell.exe, Memory: 0.4%
2025-05-30 17:01:50,919 - INFO - Initial process node created - PID: 2680, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:50,939 - INFO - Initial process node created - PID: 3192, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:01:50,976 - INFO - Initial process node created - PID: 6780, Name: Dell.CoreServices.Client.exe, Memory: 0.8%
2025-05-30 17:01:51,013 - INFO - Initial process node created - PID: 8316, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:51,035 - INFO - Initial process node created - PID: 11900, Name: conhost.exe, Memory: 0.0%
2025-05-30 17:01:51,056 - INFO - Initial process node created - PID: 10368, Name: SDXHelper.exe, Memory: 0.1%
2025-05-30 17:01:51,069 - INFO - Initial process node created - PID: 16000, Name: AcroCEF.exe, Memory: 0.2%
2025-05-30 17:01:51,087 - INFO - Initial process node created - PID: 2180, Name: dllhost.exe, Memory: 0.1%
2025-05-30 17:01:51,138 - INFO - Initial process node created - PID: 4228, Name: dasHost.exe, Memory: 0.0%
2025-05-30 17:01:51,174 - INFO - Initial process node created - PID: 7812, Name: SearchIndexer.exe, Memory: 0.2%
2025-05-30 17:01:51,191 - INFO - Initial process node created - PID: 648, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:51,201 - INFO - Initial process node created - PID: 2696, Name: AcroCEF.exe, Memory: 0.4%
2025-05-30 17:01:51,239 - INFO - Initial process node created - PID: 13960, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:51,278 - INFO - Initial process node created - PID: 2700, Name: conhost.exe, Memory: 0.0%
2025-05-30 17:01:51,306 - INFO - Initial process node created - PID: 7820, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:01:51,352 - INFO - Initial process node created - PID: 8332, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:51,371 - INFO - Initial process node created - PID: 15500, Name: AdobeCollabSync.exe, Memory: 0.1%
2025-05-30 17:01:51,408 - INFO - Initial process node created - PID: 1680, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:51,442 - INFO - Initial process node created - PID: 5776, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:51,456 - INFO - Initial process node created - PID: 14992, Name: Cursor.exe, Memory: 1.2%
2025-05-30 17:01:51,481 - INFO - Initial process node created - PID: 17036, Name: cmd.exe, Memory: 0.0%
2025-05-30 17:01:51,519 - INFO - Initial process node created - PID: 7316, Name: Dell.TechHub.DataManager.SubAgent.exe, Memory: 0.7%
2025-05-30 17:01:51,540 - INFO - Initial process node created - PID: 16532, Name: Cursor.exe, Memory: 0.6%
2025-05-30 17:01:51,584 - INFO - Initial process node created - PID: 664, Name: csrss.exe, Memory: 0.0%
2025-05-30 17:01:51,606 - INFO - Initial process node created - PID: 9880, Name: RuntimeBroker.exe, Memory: 0.3%
2025-05-30 17:01:51,625 - INFO - Initial process node created - PID: 11928, Name: firefox.exe, Memory: 1.1%
2025-05-30 17:01:51,644 - INFO - Initial process node created - PID: 2204, Name: StartMenuExperienceHost.exe, Memory: 0.6%
2025-05-30 17:01:51,662 - INFO - Initial process node created - PID: 6812, Name: firefox.exe, Memory: 0.5%
2025-05-30 17:01:51,688 - INFO - Initial process node created - PID: 18076, Name: firefox.exe, Memory: 1.9%
2025-05-30 17:01:51,713 - INFO - Initial process node created - PID: 5280, Name: firefox.exe, Memory: 0.7%
2025-05-30 17:01:51,799 - INFO - Initial process node created - PID: 3240, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:51,901 - INFO - Initial process node created - PID: 7336, Name: Dell.TechHub.Instrumentation.SubAgent.exe, Memory: 1.2%
2025-05-30 17:01:52,036 - INFO - Initial process node created - PID: 5808, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:52,102 - INFO - Initial process node created - PID: 11440, Name: CompPkgSrv.exe, Memory: 0.0%
2025-05-30 17:01:52,154 - INFO - Initial process node created - PID: 13488, Name: ApplicationFrameHost.exe, Memory: 0.1%
2025-05-30 17:01:52,298 - INFO - Initial process node created - PID: 692, Name: fontdrvhost.exe, Memory: 0.1%
2025-05-30 17:01:52,427 - INFO - Initial process node created - PID: 2228, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:52,482 - INFO - Initial process node created - PID: 2740, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:01:52,592 - INFO - Initial process node created - PID: 7348, Name: conhost.exe, Memory: 0.0%
2025-05-30 17:01:52,628 - INFO - Initial process node created - PID: 3256, Name: Cursor.exe, Memory: 0.2%
2025-05-30 17:01:52,750 - INFO - Initial process node created - PID: 8376, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:52,808 - INFO - Initial process node created - PID: 12468, Name: firefox.exe, Memory: 1.8%
2025-05-30 17:01:52,842 - INFO - Initial process node created - PID: 6332, Name: firefox.exe, Memory: 0.5%
2025-05-30 17:01:52,922 - INFO - Initial process node created - PID: 1732, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:53,012 - INFO - Initial process node created - PID: 4804, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:53,096 - INFO - Initial process node created - PID: 7364, Name: conhost.exe, Memory: 0.0%
2025-05-30 17:01:53,194 - INFO - Initial process node created - PID: 7876, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:53,246 - INFO - Initial process node created - PID: 3272, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:53,273 - INFO - Initial process node created - PID: 14532, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:53,309 - INFO - Initial process node created - PID: 15560, Name: AdobeCollabSync.exe, Memory: 0.1%
2025-05-30 17:01:53,363 - INFO - Initial process node created - PID: 3788, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:53,411 - INFO - Initial process node created - PID: 4300, Name: AuActMon.exe, Memory: 0.0%
2025-05-30 17:01:53,440 - INFO - Initial process node created - PID: 7164, Name: Cursor.exe, Memory: 4.2%
2025-05-30 17:01:53,480 - INFO - Initial process node created - PID: 2768, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:53,521 - INFO - Initial process node created - PID: 5840, Name: Dell.Update.SubAgent.exe, Memory: 0.3%
2025-05-30 17:01:53,544 - INFO - Initial process node created - PID: 16592, Name: firefox.exe, Memory: 0.9%
2025-05-30 17:01:53,587 - INFO - Initial process node created - PID: 6868, Name: Dell.TechHub.Analytics.SubAgent.exe, Memory: 0.7%
2025-05-30 17:01:53,628 - INFO - Initial process node created - PID: 2264, Name: MemCompression, Memory: 8.2%
2025-05-30 17:01:53,647 - INFO - Initial process node created - PID: 11488, Name: WavesSvc64.exe, Memory: 0.1%
2025-05-30 17:01:53,691 - INFO - Initial process node created - PID: 12000, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:53,730 - INFO - Initial process node created - PID: 4328, Name: AuDBServer.exe, Memory: 0.0%
2025-05-30 17:01:53,775 - INFO - Initial process node created - PID: 4840, Name: conhost.exe, Memory: 0.0%
2025-05-30 17:01:53,820 - INFO - Initial process node created - PID: 3308, Name: GWCtlSrv.exe, Memory: 0.4%
2025-05-30 17:01:53,891 - INFO - Initial process node created - PID: 7920, Name: dllhost.exe, Memory: 0.1%
2025-05-30 17:01:53,933 - INFO - Initial process node created - PID: 756, Name: wininit.exe, Memory: 0.0%
2025-05-30 17:01:53,986 - INFO - Initial process node created - PID: 2292, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:54,011 - INFO - Initial process node created - PID: 7416, Name: svchost.exe, Memory: 0.2%
2025-05-30 17:01:54,032 - INFO - Initial process node created - PID: 8440, Name: igfxEM.exe, Memory: 0.1%
2025-05-30 17:01:54,083 - INFO - Initial process node created - PID: 764, Name: csrss.exe, Memory: 0.0%
2025-05-30 17:01:54,129 - INFO - Initial process node created - PID: 5884, Name: unsecapp.exe, Memory: 0.0%
2025-05-30 17:01:54,150 - INFO - Initial process node created - PID: 14076, Name: Cursor.exe, Memory: 0.6%
2025-05-30 17:01:54,189 - INFO - Initial process node created - PID: 1280, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:54,209 - INFO - Initial process node created - PID: 4864, Name: RuntimeBroker.exe, Memory: 0.2%
2025-05-30 17:01:54,263 - INFO - Initial process node created - PID: 1796, Name: IntelCpHeciSvc.exe, Memory: 0.0%
2025-05-30 17:01:54,302 - INFO - Initial process node created - PID: 1288, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:54,351 - INFO - Initial process node created - PID: 1292, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:54,368 - INFO - Initial process node created - PID: 5900, Name: AcroCEF.exe, Memory: 0.3%
2025-05-30 17:01:54,421 - INFO - Initial process node created - PID: 3344, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:54,442 - INFO - Initial process node created - PID: 6416, Name: Cursor.exe, Memory: 0.6%
2025-05-30 17:01:54,463 - INFO - Initial process node created - PID: 792, Name: Cursor.exe, Memory: 0.7%
2025-05-30 17:01:54,483 - INFO - Initial process node created - PID: 7960, Name: taskhostw.exe, Memory: 0.1%
2025-05-30 17:01:54,494 - INFO - Initial process node created - PID: 11544, Name: RuntimeBroker.exe, Memory: 0.2%
2025-05-30 17:01:54,532 - INFO - Initial process node created - PID: 3868, Name: AuWatchDogService.exe, Memory: 0.1%
2025-05-30 17:01:54,585 - INFO - Initial process node created - PID: 4380, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:54,626 - INFO - Initial process node created - PID: 5916, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:54,648 - INFO - Initial process node created - PID: 13084, Name: firefox.exe, Memory: 0.1%
2025-05-30 17:01:54,686 - INFO - Initial process node created - PID: 3876, Name: armsvc.exe, Memory: 0.0%
2025-05-30 17:01:54,726 - INFO - Initial process node created - PID: 7972, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:54,784 - INFO - Initial process node created - PID: 1832, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:54,824 - INFO - Initial process node created - PID: 2856, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:54,852 - INFO - Initial process node created - PID: 8488, Name: explorer.exe, Memory: 1.2%
2025-05-30 17:01:54,871 - INFO - Initial process node created - PID: 17704, Name: taskhostw.exe, Memory: 0.1%
2025-05-30 17:01:54,911 - INFO - Initial process node created - PID: 3884, Name: OfficeClickToRun.exe, Memory: 0.2%
2025-05-30 17:01:54,956 - INFO - Initial process node created - PID: 2864, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:54,999 - INFO - Initial process node created - PID: 3376, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:55,036 - INFO - Initial process node created - PID: 4400, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,097 - INFO - Initial process node created - PID: 9012, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,135 - INFO - Initial process node created - PID: 14132, Name: IAStorDataMgrSvc.exe, Memory: 0.6%
2025-05-30 17:01:55,172 - INFO - Initial process node created - PID: 2872, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,219 - INFO - Initial process node created - PID: 3896, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:55,252 - INFO - Initial process node created - PID: 4408, Name: conhost.exe, Memory: 0.0%
2025-05-30 17:01:55,284 - INFO - Initial process node created - PID: 16696, Name: conhost.exe, Memory: 0.1%
2025-05-30 17:01:55,321 - INFO - Initial process node created - PID: 828, Name: services.exe, Memory: 0.1%
2025-05-30 17:01:55,334 - INFO - Initial process node created - PID: 10044, Name: python.exe, Memory: 0.0%
2025-05-30 17:01:55,382 - INFO - Initial process node created - PID: 2368, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:55,401 - INFO - Initial process node created - PID: 9024, Name: Cursor.exe, Memory: 0.6%
2025-05-30 17:01:55,412 - INFO - Initial process node created - PID: 9536, Name: UserOOBEBroker.exe, Memory: 0.1%
2025-05-30 17:01:55,426 - INFO - Initial process node created - PID: 13128, Name: powershell.exe, Memory: 0.4%
2025-05-30 17:01:55,433 - INFO - Initial process node created - PID: 3404, Name: firefox.exe, Memory: 0.1%
2025-05-30 17:01:55,440 - INFO - Initial process node created - PID: 12108, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:01:55,458 - INFO - Initial process node created - PID: 8016, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Memory: 0.5%
2025-05-30 17:01:55,478 - INFO - Initial process node created - PID: 2388, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:55,484 - INFO - Initial process node created - PID: 5972, Name: AcroCEF.exe, Memory: 0.4%
2025-05-30 17:01:55,503 - INFO - Initial process node created - PID: 4440, Name: mDNSResponder.exe, Memory: 0.0%
2025-05-30 17:01:55,510 - INFO - Initial process node created - PID: 9048, Name: firefox.exe, Memory: 0.5%
2025-05-30 17:01:55,530 - INFO - Initial process node created - PID: 13656, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:55,536 - INFO - Initial process node created - PID: 15704, Name: python.exe, Memory: 0.9%
2025-05-30 17:01:55,556 - INFO - Initial process node created - PID: 2908, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,576 - INFO - Initial process node created - PID: 8540, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,594 - INFO - Initial process node created - PID: 4448, Name: TbtP2pShortcutService.exe, Memory: 0.0%
2025-05-30 17:01:55,601 - INFO - Initial process node created - PID: 9568, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:55,607 - INFO - Initial process node created - PID: 11616, Name: AuTray.exe, Memory: 0.1%
2025-05-30 17:01:55,626 - INFO - Initial process node created - PID: 2408, Name: igfxCUIService.exe, Memory: 0.0%
2025-05-30 17:01:55,645 - INFO - Initial process node created - PID: 4456, Name: ThunderboltService.exe, Memory: 0.1%
2025-05-30 17:01:55,664 - INFO - Initial process node created - PID: 876, Name: lsass.exe, Memory: 0.1%
2025-05-30 17:01:55,683 - INFO - Initial process node created - PID: 1388, Name: dwm.exe, Memory: 1.8%
2025-05-30 17:01:55,701 - INFO - Initial process node created - PID: 3948, Name: Dell.TechHub.exe, Memory: 0.4%
2025-05-30 17:01:55,720 - INFO - Initial process node created - PID: 7532, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,740 - INFO - Initial process node created - PID: 4464, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,760 - INFO - Initial process node created - PID: 14192, Name: DDVDataCollector.exe, Memory: 0.6%
2025-05-30 17:01:55,765 - INFO - Initial process node created - PID: 17264, Name: Cursor.exe, Memory: 0.6%
2025-05-30 17:01:55,785 - INFO - Initial process node created - PID: 1908, Name: MoUsoCoreWorker.exe, Memory: 0.1%
2025-05-30 17:01:55,792 - INFO - Initial process node created - PID: 10100, Name: powershell.exe, Memory: 0.3%
2025-05-30 17:01:55,813 - INFO - Initial process node created - PID: 3960, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,833 - INFO - Initial process node created - PID: 4472, Name: RstMwService.exe, Memory: 0.0%
2025-05-30 17:01:55,852 - INFO - Initial process node created - PID: 892, Name: winlogon.exe, Memory: 0.1%
2025-05-30 17:01:55,871 - INFO - Initial process node created - PID: 5500, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,890 - INFO - Initial process node created - PID: 9600, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:55,909 - INFO - Initial process node created - PID: 4484, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,929 - INFO - Initial process node created - PID: 7044, Name: Dell.TechHub.Diagnostics.SubAgent.exe, Memory: 0.6%
2025-05-30 17:01:55,935 - INFO - Initial process node created - PID: 5004, Name: SearchApp.exe, Memory: 0.7%
2025-05-30 17:01:55,955 - INFO - Initial process node created - PID: 3476, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:55,974 - INFO - Initial process node created - PID: 11156, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:55,980 - INFO - Initial process node created - PID: 8604, Name: ctfmon.exe, Memory: 0.1%
2025-05-30 17:01:55,988 - INFO - Initial process node created - PID: 10652, Name: firefox.exe, Memory: 3.0%
2025-05-30 17:01:56,006 - INFO - Initial process node created - PID: 4000, Name: svchost.exe, Memory: 0.2%
2025-05-30 17:01:56,013 - INFO - Initial process node created - PID: 13216, Name: CodeSetup-stable-0.50.7.exe, Memory: 0.0%
2025-05-30 17:01:56,032 - INFO - Initial process node created - PID: 2468, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:56,039 - INFO - Initial process node created - PID: 6564, Name: AcroCEF.exe, Memory: 0.5%
2025-05-30 17:01:56,059 - INFO - Initial process node created - PID: 3496, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:56,077 - INFO - Initial process node created - PID: 1452, Name: IntelCpHDCPSvc.exe, Memory: 0.0%
2025-05-30 17:01:56,097 - INFO - Initial process node created - PID: 3504, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:56,116 - INFO - Initial process node created - PID: 4016, Name: WmiPrvSE.exe, Memory: 0.2%
2025-05-30 17:01:56,136 - INFO - Initial process node created - PID: 4532, Name: WavesSysSvc64.exe, Memory: 0.0%
2025-05-30 17:01:56,154 - INFO - Initial process node created - PID: 4024, Name: svchost.exe, Memory: 0.2%
2025-05-30 17:01:56,172 - INFO - Initial process node created - PID: 13756, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:56,178 - INFO - Initial process node created - PID: 17340, Name: AcroCEF.exe, Memory: 0.4%
2025-05-30 17:01:56,185 - INFO - Initial process node created - PID: 4544, Name: Cursor.exe, Memory: 0.9%
2025-05-30 17:01:56,204 - INFO - Initial process node created - PID: 9152, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:56,211 - INFO - Initial process node created - PID: 10688, Name: RuntimeBroker.exe, Memory: 0.1%
2025-05-30 17:01:56,218 - INFO - Initial process node created - PID: 15808, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:01:56,224 - INFO - Initial process node created - PID: 1476, Name: TextInputHost.exe, Memory: 0.3%
2025-05-30 17:01:56,230 - INFO - Initial process node created - PID: 9160, Name: ShellExperienceHost.exe, Memory: 0.4%
2025-05-30 17:01:56,249 - INFO - Initial process node created - PID: 1996, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:56,269 - INFO - Initial process node created - PID: 8652, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:56,275 - INFO - Initial process node created - PID: 12748, Name: firefox.exe, Memory: 0.1%
2025-05-30 17:01:56,281 - INFO - Initial process node created - PID: 3536, Name: Cursor.exe, Memory: 0.6%
2025-05-30 17:01:56,288 - INFO - Initial process node created - PID: 15828, Name: taskhostw.exe, Memory: 0.1%
2025-05-30 17:01:56,294 - INFO - Initial process node created - PID: 6616, Name: sihost.exe, Memory: 0.2%
2025-05-30 17:01:56,300 - INFO - Initial process node created - PID: 7640, Name: notepad.exe, Memory: 0.1%
2025-05-30 17:01:56,307 - INFO - Initial process node created - PID: 16376, Name: AcroCEF.exe, Memory: 0.1%
2025-05-30 17:01:56,326 - INFO - Initial process node created - PID: 1504, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:56,345 - INFO - Initial process node created - PID: 5088, Name: tunmgr.exe, Memory: 0.1%
2025-05-30 17:01:56,363 - INFO - Initial process node created - PID: 3556, Name: spoolsv.exe, Memory: 0.1%
2025-05-30 17:01:56,369 - INFO - Initial process node created - PID: 12776, Name: CodeSetup-stable-0.50.7.tmp, Memory: 0.1%
2025-05-30 17:01:56,389 - INFO - Initial process node created - PID: 4588, Name: MsMpEng.exe, Memory: 1.6%
2025-05-30 17:01:56,408 - INFO - Initial process node created - PID: 7148, Name: BbDevMgr.exe, Memory: 0.1%
2025-05-30 17:01:56,429 - INFO - Initial process node created - PID: 3056, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:56,447 - INFO - Initial process node created - PID: 1524, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:56,465 - INFO - Initial process node created - PID: 2548, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:01:56,492 - INFO - Initial process node created - PID: 10232, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:01:56,534 - INFO - Initial process node created - PID: 2556, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:02:27,134 - INFO - New process node created - PID: 16684, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:02:31,891 - INFO - New process node created - PID: 376, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:02:45,199 - INFO - New process node created - PID: 4744, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:02:45,212 - INFO - New process node created - PID: 2952, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:03:15,227 - INFO - New process node created - PID: 3444, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:03:57,138 - INFO - New process node created - PID: 2004, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:05:55,081 - INFO - New process node created - PID: 5344, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:06:37,228 - INFO - New process node created - PID: 11404, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:06:46,165 - INFO - New process node created - PID: 3828, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:07:56,314 - INFO - New process node created - PID: 13200, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:08:17,994 - INFO - New process node created - PID: 6140, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:09:13,701 - INFO - New process node created - PID: 12760, Name: svchost.exe, Memory: 0.1%
