2025-05-29 18:45:04,959 - INFO - Starting Procify application
2025-05-29 18:45:04,960 - INFO - Initializing ProcessVisualizer
2025-05-29 18:45:06,032 - INFO - ProcessVisualizer initialized with window size: 1180x620
2025-05-29 18:45:06,041 - INFO - Starting process visualization
2025-05-29 18:45:06,525 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-29 18:45:06,549 - INFO - Initial process node created - PID: 4, Name: System, Parent PID: 0
2025-05-29 18:45:06,574 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-29 18:45:06,599 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-29 18:45:06,610 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-29 18:45:06,634 - INFO - Initial process node created - PID: 8, Name: WUDFHost.exe, Parent PID: 828
2025-05-29 18:45:06,643 - INFO - Initial process node created - PID: 7688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:45:06,669 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-29 18:45:06,695 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-29 18:45:06,719 - INFO - Initial process node created - PID: 2068, Name: svchost.exe, Parent PID: 828
2025-05-29 18:45:06,729 - INFO - Initial process node created - PID: 14872, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:45:06,756 - INFO - Initial process node created - PID: 2084, Name: svchost.exe, Parent PID: 828
2025-05-29 18:45:06,780 - INFO - Initial process node created - PID: 2092, Name: svchost.exe, Parent PID: 828
2025-05-29 18:45:06,812 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-29 18:45:06,837 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-29 18:45:06,861 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-29 18:45:06,887 - INFO - Initial process node created - PID: 560, Name: fontdrvhost.exe, Parent PID: 756
2025-05-29 18:45:06,910 - INFO - Initial process node created - PID: 1584, Name: svchost.exe, Parent PID: 828
2025-05-29 18:45:06,935 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-29 18:45:06,942 - INFO - Initial process node created - PID: 4152, Name: firefox.exe, Parent PID: 10652
