2025-05-30 08:53:38,424 - INFO - Starting Procify application
2025-05-30 08:53:38,424 - INFO - Initializing ProcessVisualizer
2025-05-30 08:53:39,049 - INFO - Starting process visualization
2025-05-30 08:53:39,567 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-30 08:53:39,586 - INFO - Initial process node created - PID: 4, Name: System, Parent PID: 0
2025-05-30 08:53:39,607 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-30 08:53:39,632 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-30 08:53:39,638 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-30 08:53:39,665 - INFO - Initial process node created - PID: 8, Name: WUDFHost.exe, Parent PID: 828
2025-05-30 08:53:39,670 - INFO - Initial process node created - PID: 15880, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:39,692 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-30 08:53:39,715 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-30 08:53:39,738 - INFO - Initial process node created - PID: 2068, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:39,760 - INFO - Initial process node created - PID: 2084, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:39,785 - INFO - Initial process node created - PID: 2092, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:39,807 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-30 08:53:39,828 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:39,851 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:39,872 - INFO - Initial process node created - PID: 560, Name: fontdrvhost.exe, Parent PID: 756
2025-05-30 08:53:39,896 - INFO - Initial process node created - PID: 1584, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:39,918 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:39,922 - INFO - Initial process node created - PID: 4152, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:39,945 - INFO - Initial process node created - PID: 13880, Name: DDVRulesProcessor.exe, Parent PID: 828
2025-05-30 08:53:39,951 - INFO - Initial process node created - PID: 1596, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:39,972 - INFO - Initial process node created - PID: 4156, Name: MpDefenderCoreService.exe, Parent PID: 828
2025-05-30 08:53:39,995 - INFO - Initial process node created - PID: 576, Name: smss.exe, Parent PID: 4
2025-05-30 08:53:40,018 - INFO - Initial process node created - PID: 2112, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,024 - INFO - Initial process node created - PID: 13376, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:40,046 - INFO - Initial process node created - PID: 1092, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,067 - INFO - Initial process node created - PID: 8260, Name: PresentationFontCache.exe, Parent PID: 828
2025-05-30 08:53:40,073 - INFO - Initial process node created - PID: 9284, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:40,080 - INFO - Initial process node created - PID: 12868, Name: conhost.exe, Parent PID: 8292
2025-05-30 08:53:40,102 - INFO - Initial process node created - PID: 14404, Name: DDVCollectorSvcApi.exe, Parent PID: 828
2025-05-30 08:53:40,123 - INFO - Initial process node created - PID: 4684, Name: WMIRegistrationService.exe, Parent PID: 828
2025-05-30 08:53:40,146 - INFO - Initial process node created - PID: 14928, Name: SecurityHealthService.exe, Parent PID: 828
2025-05-30 08:53:40,168 - INFO - Initial process node created - PID: 16976, Name: NisSrv.exe, Parent PID: 828
2025-05-30 08:53:40,190 - INFO - Initial process node created - PID: 596, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,197 - INFO - Initial process node created - PID: 11348, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,218 - INFO - Initial process node created - PID: 1112, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,223 - INFO - Initial process node created - PID: 3164, Name: conhost.exe, Parent PID: 8292
2025-05-30 08:53:40,245 - INFO - Initial process node created - PID: 6236, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-30 08:53:40,252 - INFO - Initial process node created - PID: 4704, Name: Cursor.exe, Parent PID: 1136
2025-05-30 08:53:40,273 - INFO - Initial process node created - PID: 100, Name: Registry, Parent PID: 4
2025-05-30 08:53:40,280 - INFO - Initial process node created - PID: 8292, Name: Cursor.exe, Parent PID: 1136
2025-05-30 08:53:40,301 - INFO - Initial process node created - PID: 3692, Name: AggregatorHost.exe, Parent PID: 4000
2025-05-30 08:53:40,324 - INFO - Initial process node created - PID: 4204, Name: jhi_service.exe, Parent PID: 828
2025-05-30 08:53:40,333 - INFO - Initial process node created - PID: 1136, Name: Cursor.exe, Parent PID: 8840
2025-05-30 08:53:40,353 - INFO - Initial process node created - PID: 1140, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,359 - INFO - Initial process node created - PID: 10868, Name: ADNotificationManager.exe, Parent PID: 15560
2025-05-30 08:53:40,366 - INFO - Initial process node created - PID: 11892, Name: GWIdlMon.exe, Parent PID: 3308
2025-05-30 08:53:40,387 - INFO - Initial process node created - PID: 13428, Name: ServiceShell.exe, Parent PID: 828
2025-05-30 08:53:40,408 - INFO - Initial process node created - PID: 2680, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,431 - INFO - Initial process node created - PID: 124, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,452 - INFO - Initial process node created - PID: 6780, Name: Dell.CoreServices.Client.exe, Parent PID: 3948
2025-05-30 08:53:40,473 - INFO - Initial process node created - PID: 8316, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,481 - INFO - Initial process node created - PID: 11900, Name: conhost.exe, Parent PID: 11892
2025-05-30 08:53:40,487 - INFO - Initial process node created - PID: 10368, Name: SDXHelper.exe, Parent PID: 596
2025-05-30 08:53:40,492 - INFO - Initial process node created - PID: 2180, Name: dllhost.exe, Parent PID: 596
2025-05-30 08:53:40,515 - INFO - Initial process node created - PID: 4228, Name: dasHost.exe, Parent PID: 3960
2025-05-30 08:53:40,536 - INFO - Initial process node created - PID: 7812, Name: SearchIndexer.exe, Parent PID: 828
2025-05-30 08:53:40,542 - INFO - Initial process node created - PID: 648, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,564 - INFO - Initial process node created - PID: 13960, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,584 - INFO - Initial process node created - PID: 2700, Name: conhost.exe, Parent PID: 7044
2025-05-30 08:53:40,606 - INFO - Initial process node created - PID: 8332, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,611 - INFO - Initial process node created - PID: 15500, Name: AdobeCollabSync.exe, Parent PID: 15560
2025-05-30 08:53:40,636 - INFO - Initial process node created - PID: 1680, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,659 - INFO - Initial process node created - PID: 5776, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,667 - INFO - Initial process node created - PID: 14992, Name: Cursor.exe, Parent PID: 1136
2025-05-30 08:53:40,690 - INFO - Initial process node created - PID: 7316, Name: Dell.TechHub.DataManager.SubAgent.exe, Parent PID: 3948
2025-05-30 08:53:40,696 - INFO - Initial process node created - PID: 16532, Name: Cursor.exe, Parent PID: 14992
2025-05-30 08:53:40,721 - INFO - Initial process node created - PID: 664, Name: csrss.exe, Parent PID: 652
2025-05-30 08:53:40,726 - INFO - Initial process node created - PID: 9880, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-30 08:53:40,735 - INFO - Initial process node created - PID: 11928, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:40,740 - INFO - Initial process node created - PID: 2204, Name: StartMenuExperienceHost.exe, Parent PID: 596
2025-05-30 08:53:40,748 - INFO - Initial process node created - PID: 17060, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:40,778 - INFO - Initial process node created - PID: 3240, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,803 - INFO - Initial process node created - PID: 7336, Name: Dell.TechHub.Instrumentation.SubAgent.exe, Parent PID: 3948
2025-05-30 08:53:40,824 - INFO - Initial process node created - PID: 5808, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,833 - INFO - Initial process node created - PID: 11440, Name: CompPkgSrv.exe, Parent PID: 596
2025-05-30 08:53:40,839 - INFO - Initial process node created - PID: 13488, Name: ApplicationFrameHost.exe, Parent PID: 596
2025-05-30 08:53:40,860 - INFO - Initial process node created - PID: 692, Name: fontdrvhost.exe, Parent PID: 892
2025-05-30 08:53:40,883 - INFO - Initial process node created - PID: 2228, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,904 - INFO - Initial process node created - PID: 7348, Name: conhost.exe, Parent PID: 7316
2025-05-30 08:53:40,909 - INFO - Initial process node created - PID: 12468, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:40,916 - INFO - Initial process node created - PID: 3256, Name: Cursor.exe, Parent PID: 1136
2025-05-30 08:53:40,938 - INFO - Initial process node created - PID: 8376, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,944 - INFO - Initial process node created - PID: 6332, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:40,966 - INFO - Initial process node created - PID: 13500, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:40,988 - INFO - Initial process node created - PID: 1732, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,009 - INFO - Initial process node created - PID: 4804, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,033 - INFO - Initial process node created - PID: 7364, Name: conhost.exe, Parent PID: 7336
2025-05-30 08:53:41,054 - INFO - Initial process node created - PID: 7876, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,060 - INFO - Initial process node created - PID: 14532, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,067 - INFO - Initial process node created - PID: 15560, Name: AdobeCollabSync.exe, Parent PID: 9044
2025-05-30 08:53:41,087 - INFO - Initial process node created - PID: 3788, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,109 - INFO - Initial process node created - PID: 4300, Name: AuActMon.exe, Parent PID: 3868
2025-05-30 08:53:41,116 - INFO - Initial process node created - PID: 7164, Name: Cursor.exe, Parent PID: 1136
2025-05-30 08:53:41,136 - INFO - Initial process node created - PID: 2768, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,158 - INFO - Initial process node created - PID: 5840, Name: Dell.Update.SubAgent.exe, Parent PID: 3948
2025-05-30 08:53:41,179 - INFO - Initial process node created - PID: 6868, Name: Dell.TechHub.Analytics.SubAgent.exe, Parent PID: 3948
2025-05-30 08:53:41,201 - INFO - Initial process node created - PID: 2264, Name: MemCompression, Parent PID: 4
2025-05-30 08:53:41,207 - INFO - Initial process node created - PID: 11488, Name: WavesSvc64.exe, Parent PID: 8840
2025-05-30 08:53:41,231 - INFO - Initial process node created - PID: 12000, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,254 - INFO - Initial process node created - PID: 10468, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,276 - INFO - Initial process node created - PID: 4328, Name: AuDBServer.exe, Parent PID: 3868
2025-05-30 08:53:41,304 - INFO - Initial process node created - PID: 4840, Name: conhost.exe, Parent PID: 5840
2025-05-30 08:53:41,324 - INFO - Initial process node created - PID: 3308, Name: GWCtlSrv.exe, Parent PID: 828
2025-05-30 08:53:41,347 - INFO - Initial process node created - PID: 7920, Name: dllhost.exe, Parent PID: 596
2025-05-30 08:53:41,368 - INFO - Initial process node created - PID: 756, Name: wininit.exe, Parent PID: 652
2025-05-30 08:53:41,389 - INFO - Initial process node created - PID: 2292, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,411 - INFO - Initial process node created - PID: 13556, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,418 - INFO - Initial process node created - PID: 7416, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,424 - INFO - Initial process node created - PID: 8440, Name: igfxEM.exe, Parent PID: 2408
2025-05-30 08:53:41,447 - INFO - Initial process node created - PID: 764, Name: csrss.exe, Parent PID: 748
2025-05-30 08:53:41,469 - INFO - Initial process node created - PID: 5884, Name: unsecapp.exe, Parent PID: 596
2025-05-30 08:53:41,475 - INFO - Initial process node created - PID: 14076, Name: Cursor.exe, Parent PID: 14992
2025-05-30 08:53:41,498 - INFO - Initial process node created - PID: 1280, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,504 - INFO - Initial process node created - PID: 4864, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-30 08:53:41,526 - INFO - Initial process node created - PID: 1796, Name: IntelCpHeciSvc.exe, Parent PID: 828
2025-05-30 08:53:41,551 - INFO - Initial process node created - PID: 1288, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,573 - INFO - Initial process node created - PID: 1292, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,598 - INFO - Initial process node created - PID: 3344, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,604 - INFO - Initial process node created - PID: 6416, Name: Cursor.exe, Parent PID: 14992
2025-05-30 08:53:41,609 - INFO - Initial process node created - PID: 792, Name: Cursor.exe, Parent PID: 1136
2025-05-30 08:53:41,617 - INFO - Initial process node created - PID: 7960, Name: taskhostw.exe, Parent PID: 1732
2025-05-30 08:53:41,623 - INFO - Initial process node created - PID: 11544, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-30 08:53:41,647 - INFO - Initial process node created - PID: 3868, Name: AuWatchDogService.exe, Parent PID: 828
2025-05-30 08:53:41,668 - INFO - Initial process node created - PID: 4380, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,690 - INFO - Initial process node created - PID: 5916, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,697 - INFO - Initial process node created - PID: 13084, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:41,720 - INFO - Initial process node created - PID: 3876, Name: armsvc.exe, Parent PID: 828
2025-05-30 08:53:41,741 - INFO - Initial process node created - PID: 7972, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,764 - INFO - Initial process node created - PID: 1832, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,786 - INFO - Initial process node created - PID: 2856, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,793 - INFO - Initial process node created - PID: 8488, Name: explorer.exe, Parent PID: 892
2025-05-30 08:53:41,815 - INFO - Initial process node created - PID: 3884, Name: OfficeClickToRun.exe, Parent PID: 828
2025-05-30 08:53:41,837 - INFO - Initial process node created - PID: 2864, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,858 - INFO - Initial process node created - PID: 3376, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,882 - INFO - Initial process node created - PID: 4400, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,904 - INFO - Initial process node created - PID: 9012, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,925 - INFO - Initial process node created - PID: 14132, Name: IAStorDataMgrSvc.exe, Parent PID: 828
2025-05-30 08:53:41,933 - INFO - Initial process node created - PID: 14644, Name: taskhostw.exe, Parent PID: 1732
2025-05-30 08:53:41,954 - INFO - Initial process node created - PID: 2872, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:41,977 - INFO - Initial process node created - PID: 3896, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:42,000 - INFO - Initial process node created - PID: 4408, Name: conhost.exe, Parent PID: 4328
2025-05-30 08:53:42,021 - INFO - Initial process node created - PID: 828, Name: services.exe, Parent PID: 756
2025-05-30 08:53:42,026 - INFO - Initial process node created - PID: 14652, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:42,049 - INFO - Initial process node created - PID: 2368, Name: svchost.exe, Parent PID: 828
2025-05-30 08:53:42,055 - INFO - Initial process node created - PID: 9024, Name: Cursor.exe, Parent PID: 1136
2025-05-30 08:53:42,061 - INFO - Initial process node created - PID: 9536, Name: UserOOBEBroker.exe, Parent PID: 596
2025-05-30 08:53:42,069 - INFO - Initial process node created - PID: 13128, Name: powershell.exe, Parent PID: 8292
2025-05-30 08:53:42,074 - INFO - Initial process node created - PID: 3404, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:42,082 - INFO - Initial process node created - PID: 12108, Name: firefox.exe, Parent PID: 10652
2025-05-30 08:53:42,104 - INFO - Initial process node created - PID: 8016, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Parent PID: 7336
2025-05-30 08:53:42,124 - INFO - Initial process node created - PID: 4440, Name: mDNSResponder.exe, Parent PID: 828
2025-05-30 08:53:42,149 - INFO - Initial process node created - PID: 13656, Name: svchost.exe, Parent PID: 828
