2025-05-29 19:53:04,330 - INFO - Starting Procify application
2025-05-29 19:53:04,331 - INFO - Initializing ProcessVisualizer
2025-05-29 19:53:05,285 - INFO - Starting process visualization
2025-05-29 19:53:05,839 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-29 19:53:05,863 - INFO - Initial process node created - PID: 4, Name: System, Parent PID: 0
2025-05-29 19:53:05,889 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-29 19:53:05,914 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-29 19:53:05,921 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-29 19:53:05,950 - INFO - Initial process node created - PID: 8, Name: WUDFHost.exe, Parent PID: 828
2025-05-29 19:53:05,958 - INFO - Initial process node created - PID: 7688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 19:53:05,987 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-29 19:53:06,013 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-29 19:53:06,038 - INFO - Initial process node created - PID: 2068, Name: svchost.exe, Parent PID: 828
2025-05-29 19:53:06,046 - INFO - Initial process node created - PID: 14872, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:53:06,054 - INFO - Initial process node created - PID: 3104, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:53:06,082 - INFO - Initial process node created - PID: 2084, Name: svchost.exe, Parent PID: 828
2025-05-29 19:53:06,106 - INFO - Initial process node created - PID: 2092, Name: svchost.exe, Parent PID: 828
2025-05-29 19:53:06,130 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-29 19:53:06,155 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-29 19:53:06,177 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-29 19:53:06,200 - INFO - Initial process node created - PID: 560, Name: fontdrvhost.exe, Parent PID: 756
2025-05-29 19:53:06,220 - INFO - Initial process node created - PID: 1584, Name: svchost.exe, Parent PID: 828
