2025-05-29 18:56:09,811 - INFO - Starting Procify application
2025-05-29 18:56:09,811 - INFO - Initializing ProcessVisualizer
2025-05-29 18:56:10,898 - INFO - ProcessVisualizer initialized with window size: 1200x800
2025-05-29 18:56:10,921 - INFO - Starting process visualization
2025-05-29 18:56:11,453 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-29 18:56:11,478 - INFO - Initial process node created - PID: 4, Name: System, Parent PID: 0
2025-05-29 18:56:11,502 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-29 18:56:11,527 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-29 18:56:11,538 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-29 18:56:11,565 - INFO - Initial process node created - PID: 8, Name: WUDFHost.exe, Parent PID: 828
2025-05-29 18:56:11,573 - INFO - Initial process node created - PID: 7688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:56:11,599 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-29 18:56:11,624 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-29 18:56:11,647 - INFO - Initial process node created - PID: 2068, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:11,657 - INFO - Initial process node created - PID: 14872, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:11,682 - INFO - Initial process node created - PID: 2084, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:11,704 - INFO - Initial process node created - PID: 6180, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:11,727 - INFO - Initial process node created - PID: 2092, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:11,750 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-29 18:56:11,776 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:11,806 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:11,832 - INFO - Initial process node created - PID: 560, Name: fontdrvhost.exe, Parent PID: 756
2025-05-29 18:56:11,857 - INFO - Initial process node created - PID: 1584, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:11,886 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:11,894 - INFO - Initial process node created - PID: 4152, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:11,923 - INFO - Initial process node created - PID: 13880, Name: DDVRulesProcessor.exe, Parent PID: 828
2025-05-29 18:56:11,935 - INFO - Initial process node created - PID: 1596, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:11,963 - INFO - Initial process node created - PID: 4156, Name: MpDefenderCoreService.exe, Parent PID: 828
2025-05-29 18:56:11,971 - INFO - Initial process node created - PID: 16956, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:12,000 - INFO - Initial process node created - PID: 576, Name: smss.exe, Parent PID: 4
2025-05-29 18:56:12,030 - INFO - Initial process node created - PID: 2112, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,044 - INFO - Initial process node created - PID: 13376, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:12,070 - INFO - Initial process node created - PID: 1092, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,103 - INFO - Initial process node created - PID: 8260, Name: PresentationFontCache.exe, Parent PID: 828
2025-05-29 18:56:12,114 - INFO - Initial process node created - PID: 9284, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:12,122 - INFO - Initial process node created - PID: 12868, Name: conhost.exe, Parent PID: 8292
2025-05-29 18:56:12,150 - INFO - Initial process node created - PID: 14404, Name: DDVCollectorSvcApi.exe, Parent PID: 828
2025-05-29 18:56:12,181 - INFO - Initial process node created - PID: 4684, Name: WMIRegistrationService.exe, Parent PID: 828
2025-05-29 18:56:12,207 - INFO - Initial process node created - PID: 10320, Name: NisSrv.exe, Parent PID: 828
2025-05-29 18:56:12,234 - INFO - Initial process node created - PID: 14928, Name: SecurityHealthService.exe, Parent PID: 828
2025-05-29 18:56:12,260 - INFO - Initial process node created - PID: 596, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,271 - INFO - Initial process node created - PID: 11348, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,307 - INFO - Initial process node created - PID: 1112, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,317 - INFO - Initial process node created - PID: 3164, Name: conhost.exe, Parent PID: 8292
2025-05-29 18:56:12,342 - INFO - Initial process node created - PID: 6236, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-29 18:56:12,349 - INFO - Initial process node created - PID: 4704, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:56:12,381 - INFO - Initial process node created - PID: 100, Name: Registry, Parent PID: 4
2025-05-29 18:56:12,388 - INFO - Initial process node created - PID: 8292, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:56:12,416 - INFO - Initial process node created - PID: 3692, Name: AggregatorHost.exe, Parent PID: 4000
2025-05-29 18:56:12,443 - INFO - Initial process node created - PID: 4204, Name: jhi_service.exe, Parent PID: 828
2025-05-29 18:56:12,451 - INFO - Initial process node created - PID: 18028, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:12,460 - INFO - Initial process node created - PID: 1136, Name: Cursor.exe, Parent PID: 8840
2025-05-29 18:56:12,485 - INFO - Initial process node created - PID: 1140, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,492 - INFO - Initial process node created - PID: 10868, Name: ADNotificationManager.exe, Parent PID: 15560
2025-05-29 18:56:12,498 - INFO - Initial process node created - PID: 11892, Name: GWIdlMon.exe, Parent PID: 3308
2025-05-29 18:56:12,521 - INFO - Initial process node created - PID: 13428, Name: ServiceShell.exe, Parent PID: 828
2025-05-29 18:56:12,546 - INFO - Initial process node created - PID: 2680, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,569 - INFO - Initial process node created - PID: 124, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,595 - INFO - Initial process node created - PID: 6780, Name: Dell.CoreServices.Client.exe, Parent PID: 3948
2025-05-29 18:56:12,622 - INFO - Initial process node created - PID: 8316, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,633 - INFO - Initial process node created - PID: 11900, Name: conhost.exe, Parent PID: 11892
2025-05-29 18:56:12,641 - INFO - Initial process node created - PID: 10368, Name: SDXHelper.exe, Parent PID: 596
2025-05-29 18:56:12,647 - INFO - Initial process node created - PID: 2180, Name: dllhost.exe, Parent PID: 596
2025-05-29 18:56:12,673 - INFO - Initial process node created - PID: 4228, Name: dasHost.exe, Parent PID: 3960
2025-05-29 18:56:12,697 - INFO - Initial process node created - PID: 7812, Name: SearchIndexer.exe, Parent PID: 828
2025-05-29 18:56:12,707 - INFO - Initial process node created - PID: 648, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,730 - INFO - Initial process node created - PID: 13960, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,755 - INFO - Initial process node created - PID: 2700, Name: conhost.exe, Parent PID: 7044
2025-05-29 18:56:12,781 - INFO - Initial process node created - PID: 8332, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,788 - INFO - Initial process node created - PID: 15500, Name: AdobeCollabSync.exe, Parent PID: 15560
2025-05-29 18:56:12,815 - INFO - Initial process node created - PID: 1680, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,841 - INFO - Initial process node created - PID: 5776, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,850 - INFO - Initial process node created - PID: 14992, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:56:12,873 - INFO - Initial process node created - PID: 7316, Name: Dell.TechHub.DataManager.SubAgent.exe, Parent PID: 3948
2025-05-29 18:56:12,881 - INFO - Initial process node created - PID: 16532, Name: Cursor.exe, Parent PID: 14992
2025-05-29 18:56:12,902 - INFO - Initial process node created - PID: 664, Name: csrss.exe, Parent PID: 652
2025-05-29 18:56:12,911 - INFO - Initial process node created - PID: 9880, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:56:12,918 - INFO - Initial process node created - PID: 11928, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:12,927 - INFO - Initial process node created - PID: 15000, Name: soffice.exe, Parent PID: 16788
2025-05-29 18:56:12,935 - INFO - Initial process node created - PID: 2204, Name: StartMenuExperienceHost.exe, Parent PID: 596
2025-05-29 18:56:12,942 - INFO - Initial process node created - PID: 2716, Name: soffice.bin, Parent PID: 15000
2025-05-29 18:56:12,967 - INFO - Initial process node created - PID: 3240, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:12,991 - INFO - Initial process node created - PID: 7336, Name: Dell.TechHub.Instrumentation.SubAgent.exe, Parent PID: 3948
2025-05-29 18:56:13,014 - INFO - Initial process node created - PID: 5808, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,020 - INFO - Initial process node created - PID: 11440, Name: CompPkgSrv.exe, Parent PID: 596
2025-05-29 18:56:13,029 - INFO - Initial process node created - PID: 13488, Name: ApplicationFrameHost.exe, Parent PID: 596
2025-05-29 18:56:13,050 - INFO - Initial process node created - PID: 692, Name: fontdrvhost.exe, Parent PID: 892
2025-05-29 18:56:13,073 - INFO - Initial process node created - PID: 2228, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,094 - INFO - Initial process node created - PID: 7348, Name: conhost.exe, Parent PID: 7316
2025-05-29 18:56:13,103 - INFO - Initial process node created - PID: 12468, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:13,109 - INFO - Initial process node created - PID: 3256, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:56:13,132 - INFO - Initial process node created - PID: 8376, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,139 - INFO - Initial process node created - PID: 5308, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:13,145 - INFO - Initial process node created - PID: 6332, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:13,169 - INFO - Initial process node created - PID: 1732, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,193 - INFO - Initial process node created - PID: 4804, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,216 - INFO - Initial process node created - PID: 7364, Name: conhost.exe, Parent PID: 7336
2025-05-29 18:56:13,237 - INFO - Initial process node created - PID: 7876, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,244 - INFO - Initial process node created - PID: 14532, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,252 - INFO - Initial process node created - PID: 15560, Name: AdobeCollabSync.exe, Parent PID: 9044
2025-05-29 18:56:13,274 - INFO - Initial process node created - PID: 3788, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,298 - INFO - Initial process node created - PID: 4300, Name: AuActMon.exe, Parent PID: 3868
2025-05-29 18:56:13,306 - INFO - Initial process node created - PID: 7164, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:56:13,332 - INFO - Initial process node created - PID: 2768, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,355 - INFO - Initial process node created - PID: 5840, Name: Dell.Update.SubAgent.exe, Parent PID: 3948
2025-05-29 18:56:13,379 - INFO - Initial process node created - PID: 6868, Name: Dell.TechHub.Analytics.SubAgent.exe, Parent PID: 3948
2025-05-29 18:56:13,402 - INFO - Initial process node created - PID: 2264, Name: MemCompression, Parent PID: 4
2025-05-29 18:56:13,409 - INFO - Initial process node created - PID: 11488, Name: WavesSvc64.exe, Parent PID: 8840
2025-05-29 18:56:13,432 - INFO - Initial process node created - PID: 12000, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,454 - INFO - Initial process node created - PID: 4328, Name: AuDBServer.exe, Parent PID: 3868
2025-05-29 18:56:13,478 - INFO - Initial process node created - PID: 4840, Name: conhost.exe, Parent PID: 5840
2025-05-29 18:56:13,499 - INFO - Initial process node created - PID: 3308, Name: GWCtlSrv.exe, Parent PID: 828
2025-05-29 18:56:13,507 - INFO - Initial process node created - PID: 18156, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:13,528 - INFO - Initial process node created - PID: 7920, Name: dllhost.exe, Parent PID: 596
2025-05-29 18:56:13,535 - INFO - Initial process node created - PID: 17136, Name: CalculatorApp.exe, Parent PID: 6616
2025-05-29 18:56:13,558 - INFO - Initial process node created - PID: 756, Name: wininit.exe, Parent PID: 652
2025-05-29 18:56:13,582 - INFO - Initial process node created - PID: 2292, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,588 - INFO - Initial process node created - PID: 14580, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:13,595 - INFO - Initial process node created - PID: 7416, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,603 - INFO - Initial process node created - PID: 8440, Name: igfxEM.exe, Parent PID: 2408
2025-05-29 18:56:13,629 - INFO - Initial process node created - PID: 764, Name: csrss.exe, Parent PID: 748
2025-05-29 18:56:13,652 - INFO - Initial process node created - PID: 5884, Name: unsecapp.exe, Parent PID: 596
2025-05-29 18:56:13,659 - INFO - Initial process node created - PID: 14076, Name: Cursor.exe, Parent PID: 14992
2025-05-29 18:56:13,682 - INFO - Initial process node created - PID: 1280, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,688 - INFO - Initial process node created - PID: 4864, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:56:13,712 - INFO - Initial process node created - PID: 1796, Name: IntelCpHeciSvc.exe, Parent PID: 828
2025-05-29 18:56:13,719 - INFO - Initial process node created - PID: 12548, Name: taskhostw.exe, Parent PID: 1732
2025-05-29 18:56:13,745 - INFO - Initial process node created - PID: 1288, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,771 - INFO - Initial process node created - PID: 1292, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,802 - INFO - Initial process node created - PID: 3344, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,809 - INFO - Initial process node created - PID: 792, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:56:13,815 - INFO - Initial process node created - PID: 7960, Name: taskhostw.exe, Parent PID: 1732
2025-05-29 18:56:13,821 - INFO - Initial process node created - PID: 11544, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:56:13,845 - INFO - Initial process node created - PID: 3868, Name: AuWatchDogService.exe, Parent PID: 828
2025-05-29 18:56:13,870 - INFO - Initial process node created - PID: 4380, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,891 - INFO - Initial process node created - PID: 5916, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,900 - INFO - Initial process node created - PID: 13084, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:13,907 - INFO - Initial process node created - PID: 2848, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:13,931 - INFO - Initial process node created - PID: 3876, Name: armsvc.exe, Parent PID: 828
2025-05-29 18:56:13,953 - INFO - Initial process node created - PID: 7972, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,974 - INFO - Initial process node created - PID: 1832, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:13,995 - INFO - Initial process node created - PID: 2856, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:14,003 - INFO - Initial process node created - PID: 8488, Name: explorer.exe, Parent PID: 892
2025-05-29 18:56:14,024 - INFO - Initial process node created - PID: 3884, Name: OfficeClickToRun.exe, Parent PID: 828
2025-05-29 18:56:14,051 - INFO - Initial process node created - PID: 2864, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:14,075 - INFO - Initial process node created - PID: 3376, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:14,095 - INFO - Initial process node created - PID: 4400, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:14,117 - INFO - Initial process node created - PID: 9012, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:14,142 - INFO - Initial process node created - PID: 14132, Name: IAStorDataMgrSvc.exe, Parent PID: 828
2025-05-29 18:56:14,163 - INFO - Initial process node created - PID: 2872, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:14,185 - INFO - Initial process node created - PID: 3384, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:14,206 - INFO - Initial process node created - PID: 3896, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:14,231 - INFO - Initial process node created - PID: 4408, Name: conhost.exe, Parent PID: 4328
2025-05-29 18:56:14,257 - INFO - Initial process node created - PID: 828, Name: services.exe, Parent PID: 756
2025-05-29 18:56:14,280 - INFO - Initial process node created - PID: 2368, Name: svchost.exe, Parent PID: 828
2025-05-29 18:56:14,287 - INFO - Initial process node created - PID: 9024, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:56:14,294 - INFO - Initial process node created - PID: 9536, Name: UserOOBEBroker.exe, Parent PID: 596
2025-05-29 18:56:14,304 - INFO - Initial process node created - PID: 13128, Name: powershell.exe, Parent PID: 8292
2025-05-29 18:56:14,310 - INFO - Initial process node created - PID: 3404, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:14,316 - INFO - Initial process node created - PID: 12108, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:56:14,343 - INFO - Initial process node created - PID: 8016, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Parent PID: 7336
2025-05-29 18:56:14,368 - INFO - Initial process node created - PID: 4440, Name: mDNSResponder.exe, Parent PID: 828
