2025-05-29 19:03:26,308 - INFO - Starting Procify application
2025-05-29 19:03:26,308 - INFO - Initializing ProcessVisualizer
2025-05-29 19:03:27,144 - INFO - Starting process visualization
2025-05-29 19:03:27,724 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-29 19:03:27,747 - INFO - Initial process node created - PID: 4, Name: System, Parent PID: 0
2025-05-29 19:03:27,773 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-29 19:03:27,800 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-29 19:03:27,807 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-29 19:03:27,836 - INFO - Initial process node created - PID: 8, Name: WUDFHost.exe, Parent PID: 828
2025-05-29 19:03:27,844 - INFO - Initial process node created - PID: 7688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 19:03:27,866 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-29 19:03:27,889 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-29 19:03:27,912 - INFO - Initial process node created - PID: 2068, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:27,919 - INFO - Initial process node created - PID: 14872, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:03:27,943 - INFO - Initial process node created - PID: 2084, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:27,967 - INFO - Initial process node created - PID: 2092, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:28,005 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-29 19:03:28,029 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:28,051 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:28,084 - INFO - Initial process node created - PID: 560, Name: fontdrvhost.exe, Parent PID: 756
2025-05-29 19:03:28,106 - INFO - Initial process node created - PID: 1584, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:28,127 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:28,135 - INFO - Initial process node created - PID: 4152, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:03:28,156 - INFO - Initial process node created - PID: 13880, Name: DDVRulesProcessor.exe, Parent PID: 828
2025-05-29 19:03:28,164 - INFO - Initial process node created - PID: 1596, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:03:28,193 - INFO - Initial process node created - PID: 4156, Name: MpDefenderCoreService.exe, Parent PID: 828
2025-05-29 19:03:28,216 - INFO - Initial process node created - PID: 576, Name: smss.exe, Parent PID: 4
2025-05-29 19:03:28,238 - INFO - Initial process node created - PID: 2112, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:28,244 - INFO - Initial process node created - PID: 13376, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:03:28,251 - INFO - Initial process node created - PID: 17472, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:03:28,274 - INFO - Initial process node created - PID: 1092, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:28,297 - INFO - Initial process node created - PID: 8260, Name: PresentationFontCache.exe, Parent PID: 828
2025-05-29 19:03:28,304 - INFO - Initial process node created - PID: 9284, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:03:28,313 - INFO - Initial process node created - PID: 12868, Name: conhost.exe, Parent PID: 8292
2025-05-29 19:03:28,335 - INFO - Initial process node created - PID: 14404, Name: DDVCollectorSvcApi.exe, Parent PID: 828
2025-05-29 19:03:28,359 - INFO - Initial process node created - PID: 4684, Name: WMIRegistrationService.exe, Parent PID: 828
2025-05-29 19:03:28,382 - INFO - Initial process node created - PID: 10320, Name: NisSrv.exe, Parent PID: 828
2025-05-29 19:03:28,404 - INFO - Initial process node created - PID: 14928, Name: SecurityHealthService.exe, Parent PID: 828
2025-05-29 19:03:28,426 - INFO - Initial process node created - PID: 596, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:28,434 - INFO - Initial process node created - PID: 11348, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:28,455 - INFO - Initial process node created - PID: 1112, Name: svchost.exe, Parent PID: 828
2025-05-29 19:03:28,463 - INFO - Initial process node created - PID: 3164, Name: conhost.exe, Parent PID: 8292
2025-05-29 19:03:28,484 - INFO - Initial process node created - PID: 6236, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-29 19:03:28,492 - INFO - Initial process node created - PID: 4704, Name: Cursor.exe, Parent PID: 1136
