2025-05-29 18:20:05,129 - INFO - Starting Procify application
2025-05-29 18:20:05,130 - INFO - Initializing ProcessVisualizer
2025-05-29 18:20:06,092 - INFO - ProcessVisualizer initialized with window size: 1200x800
2025-05-29 18:20:06,140 - INFO - Starting process visualization
2025-05-29 18:20:06,830 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-29 18:20:06,862 - INFO - Initial process node created - PID: 12800, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:06,898 - INFO - Initial process node created - PID: 4, Name: System, Parent PID: 0
2025-05-29 18:20:06,928 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-29 18:20:06,954 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-29 18:20:06,961 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-29 18:20:06,987 - INFO - Initial process node created - PID: 8, Name: WUDFHost.exe, Parent PID: 828
2025-05-29 18:20:06,995 - INFO - Initial process node created - PID: 7688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:20:07,020 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-29 18:20:07,043 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-29 18:20:07,065 - INFO - Initial process node created - PID: 2068, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,088 - INFO - Initial process node created - PID: 1056, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,112 - INFO - Initial process node created - PID: 2084, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,138 - INFO - Initial process node created - PID: 12324, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,164 - INFO - Initial process node created - PID: 2092, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,188 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-29 18:20:07,211 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,235 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,258 - INFO - Initial process node created - PID: 560, Name: fontdrvhost.exe, Parent PID: 756
2025-05-29 18:20:07,282 - INFO - Initial process node created - PID: 1584, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,306 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,312 - INFO - Initial process node created - PID: 4152, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:20:07,339 - INFO - Initial process node created - PID: 13880, Name: DDVRulesProcessor.exe, Parent PID: 828
2025-05-29 18:20:07,347 - INFO - Initial process node created - PID: 1596, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:20:07,372 - INFO - Initial process node created - PID: 4156, Name: MpDefenderCoreService.exe, Parent PID: 828
2025-05-29 18:20:07,379 - INFO - Initial process node created - PID: 12860, Name: python.exe, Parent PID: 10100
2025-05-29 18:20:07,402 - INFO - Initial process node created - PID: 576, Name: smss.exe, Parent PID: 4
2025-05-29 18:20:07,427 - INFO - Initial process node created - PID: 2112, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,434 - INFO - Initial process node created - PID: 13376, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:20:07,458 - INFO - Initial process node created - PID: 1092, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,466 - INFO - Initial process node created - PID: 4164, Name: python.exe, Parent PID: 12860
2025-05-29 18:20:07,489 - INFO - Initial process node created - PID: 8260, Name: PresentationFontCache.exe, Parent PID: 828
2025-05-29 18:20:07,499 - INFO - Initial process node created - PID: 9284, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:20:07,506 - INFO - Initial process node created - PID: 12868, Name: conhost.exe, Parent PID: 8292
2025-05-29 18:20:07,531 - INFO - Initial process node created - PID: 14404, Name: DDVCollectorSvcApi.exe, Parent PID: 828
2025-05-29 18:20:07,555 - INFO - Initial process node created - PID: 4684, Name: WMIRegistrationService.exe, Parent PID: 828
2025-05-29 18:20:07,579 - INFO - Initial process node created - PID: 5712, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,602 - INFO - Initial process node created - PID: 10320, Name: NisSrv.exe, Parent PID: 828
2025-05-29 18:20:07,625 - INFO - Initial process node created - PID: 14928, Name: SecurityHealthService.exe, Parent PID: 828
2025-05-29 18:20:07,649 - INFO - Initial process node created - PID: 596, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,656 - INFO - Initial process node created - PID: 11348, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,681 - INFO - Initial process node created - PID: 1112, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,688 - INFO - Initial process node created - PID: 3164, Name: conhost.exe, Parent PID: 8292
2025-05-29 18:20:07,711 - INFO - Initial process node created - PID: 6236, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-29 18:20:07,721 - INFO - Initial process node created - PID: 4704, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:20:07,746 - INFO - Initial process node created - PID: 100, Name: Registry, Parent PID: 4
2025-05-29 18:20:07,752 - INFO - Initial process node created - PID: 8292, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:20:07,780 - INFO - Initial process node created - PID: 3692, Name: AggregatorHost.exe, Parent PID: 4000
2025-05-29 18:20:07,804 - INFO - Initial process node created - PID: 4204, Name: jhi_service.exe, Parent PID: 828
2025-05-29 18:20:07,811 - INFO - Initial process node created - PID: 1136, Name: Cursor.exe, Parent PID: 8840
2025-05-29 18:20:07,834 - INFO - Initial process node created - PID: 1140, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,842 - INFO - Initial process node created - PID: 10868, Name: ADNotificationManager.exe, Parent PID: 15560
2025-05-29 18:20:07,851 - INFO - Initial process node created - PID: 11892, Name: GWIdlMon.exe, Parent PID: 3308
2025-05-29 18:20:07,875 - INFO - Initial process node created - PID: 13428, Name: ServiceShell.exe, Parent PID: 828
2025-05-29 18:20:07,900 - INFO - Initial process node created - PID: 2680, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,924 - INFO - Initial process node created - PID: 6780, Name: Dell.CoreServices.Client.exe, Parent PID: 3948
2025-05-29 18:20:07,949 - INFO - Initial process node created - PID: 8316, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:07,955 - INFO - Initial process node created - PID: 11900, Name: conhost.exe, Parent PID: 11892
2025-05-29 18:20:07,962 - INFO - Initial process node created - PID: 10368, Name: SDXHelper.exe, Parent PID: 596
2025-05-29 18:20:07,971 - INFO - Initial process node created - PID: 2180, Name: dllhost.exe, Parent PID: 596
2025-05-29 18:20:07,996 - INFO - Initial process node created - PID: 4228, Name: dasHost.exe, Parent PID: 3960
2025-05-29 18:20:08,020 - INFO - Initial process node created - PID: 7812, Name: SearchIndexer.exe, Parent PID: 828
2025-05-29 18:20:08,027 - INFO - Initial process node created - PID: 648, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:08,049 - INFO - Initial process node created - PID: 13960, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:08,075 - INFO - Initial process node created - PID: 2700, Name: conhost.exe, Parent PID: 7044
2025-05-29 18:20:08,098 - INFO - Initial process node created - PID: 8332, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:08,104 - INFO - Initial process node created - PID: 15500, Name: AdobeCollabSync.exe, Parent PID: 15560
2025-05-29 18:20:08,128 - INFO - Initial process node created - PID: 1680, Name: svchost.exe, Parent PID: 828
2025-05-29 18:20:08,153 - INFO - Initial process node created - PID: 5776, Name: svchost.exe, Parent PID: 828
