2025-05-29 18:54:11,634 - INFO - Starting Procify application
2025-05-29 18:54:11,634 - INFO - Initializing ProcessVisualizer
2025-05-29 18:54:12,607 - INFO - ProcessVisualizer initialized with window size: 1200x800
2025-05-29 18:54:12,650 - INFO - Starting process visualization
2025-05-29 18:54:13,153 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-29 18:54:13,174 - INFO - Initial process node created - PID: 4, Name: System, Parent PID: 0
2025-05-29 18:54:13,197 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-29 18:54:13,220 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-29 18:54:13,228 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-29 18:54:13,253 - INFO - Initial process node created - PID: 8, Name: WUDFHost.exe, Parent PID: 828
2025-05-29 18:54:13,259 - INFO - Initial process node created - PID: 7688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:54:13,281 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-29 18:54:13,305 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-29 18:54:13,328 - INFO - Initial process node created - PID: 2068, Name: svchost.exe, Parent PID: 828
2025-05-29 18:54:13,334 - INFO - Initial process node created - PID: 14872, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:54:13,358 - INFO - Initial process node created - PID: 2084, Name: svchost.exe, Parent PID: 828
2025-05-29 18:54:13,383 - INFO - Initial process node created - PID: 6180, Name: svchost.exe, Parent PID: 828
2025-05-29 18:54:13,406 - INFO - Initial process node created - PID: 2092, Name: svchost.exe, Parent PID: 828
2025-05-29 18:54:13,428 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-29 18:54:13,449 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-29 18:54:13,473 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-29 18:54:13,495 - INFO - Initial process node created - PID: 560, Name: fontdrvhost.exe, Parent PID: 756
2025-05-29 18:54:13,518 - INFO - Initial process node created - PID: 1584, Name: svchost.exe, Parent PID: 828
2025-05-29 18:54:13,541 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-29 18:54:13,547 - INFO - Initial process node created - PID: 4152, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:54:13,569 - INFO - Initial process node created - PID: 13880, Name: DDVRulesProcessor.exe, Parent PID: 828
2025-05-29 18:54:13,578 - INFO - Initial process node created - PID: 1596, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:54:13,600 - INFO - Initial process node created - PID: 4156, Name: MpDefenderCoreService.exe, Parent PID: 828
2025-05-29 18:54:13,607 - INFO - Initial process node created - PID: 16956, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:54:13,629 - INFO - Initial process node created - PID: 576, Name: smss.exe, Parent PID: 4
