2025-05-27 16:46:19,940 - INFO - Starting Procify application
2025-05-27 16:46:19,940 - INFO - Initializing ProcessVisualizer
2025-05-27 16:46:20,335 - INFO - ProcessVisualizer initialized with window size: 1200x800
2025-05-27 16:46:20,409 - INFO - Starting process visualization
2025-05-27 16:46:20,594 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-27 16:46:21,132 - INFO - Initial process node created - PID: 1140, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,164 - INFO - Initial process node created - PID: 1280, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,192 - INFO - Initial process node created - PID: 1288, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,221 - INFO - Initial process node created - PID: 1292, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,251 - INFO - Initial process node created - PID: 1388, Name: dwm.exe, Parent PID: 892
2025-05-27 16:46:21,284 - INFO - Initial process node created - PID: 1452, Name: IntelCpHDCPSvc.exe, Parent PID: 828
2025-05-27 16:46:21,312 - INFO - Initial process node created - PID: 1504, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,341 - INFO - Initial process node created - PID: 1524, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,377 - INFO - Initial process node created - PID: 1584, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,388 - INFO - Initial process node created - PID: 1596, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:21,419 - INFO - Initial process node created - PID: 1680, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,451 - INFO - Initial process node created - PID: 1732, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,484 - INFO - Initial process node created - PID: 1796, Name: IntelCpHeciSvc.exe, Parent PID: 828
2025-05-27 16:46:21,514 - INFO - Initial process node created - PID: 1832, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,541 - INFO - Initial process node created - PID: 1908, Name: MoUsoCoreWorker.exe, Parent PID: 596
2025-05-27 16:46:21,575 - INFO - Initial process node created - PID: 1996, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,609 - INFO - Initial process node created - PID: 2068, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,640 - INFO - Initial process node created - PID: 2084, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,669 - INFO - Initial process node created - PID: 2092, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,701 - INFO - Initial process node created - PID: 2112, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,710 - INFO - Initial process node created - PID: 2180, Name: dllhost.exe, Parent PID: 596
2025-05-27 16:46:21,743 - INFO - Initial process node created - PID: 2228, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,776 - INFO - Initial process node created - PID: 2264, Name: MemCompression, Parent PID: 4
2025-05-27 16:46:21,805 - INFO - Initial process node created - PID: 2292, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,837 - INFO - Initial process node created - PID: 2368, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,868 - INFO - Initial process node created - PID: 2408, Name: igfxCUIService.exe, Parent PID: 828
2025-05-27 16:46:21,898 - INFO - Initial process node created - PID: 2468, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,927 - INFO - Initial process node created - PID: 2548, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,958 - INFO - Initial process node created - PID: 2556, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:21,989 - INFO - Initial process node created - PID: 2680, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,020 - INFO - Initial process node created - PID: 2700, Name: conhost.exe, Parent PID: 7044
2025-05-27 16:46:22,031 - INFO - Initial process node created - PID: 2716, Name: soffice.bin, Parent PID: 15000
2025-05-27 16:46:22,059 - INFO - Initial process node created - PID: 2768, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,087 - INFO - Initial process node created - PID: 2856, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,119 - INFO - Initial process node created - PID: 2864, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,147 - INFO - Initial process node created - PID: 2872, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,156 - INFO - Initial process node created - PID: 2888, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:46:22,184 - INFO - Initial process node created - PID: 2908, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,211 - INFO - Initial process node created - PID: 3044, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,239 - INFO - Initial process node created - PID: 3056, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,268 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-27 16:46:22,299 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-27 16:46:22,311 - INFO - Initial process node created - PID: 3164, Name: conhost.exe, Parent PID: 8292
2025-05-27 16:46:22,321 - INFO - Initial process node created - PID: 3184, Name: python.exe, Parent PID: 8500
2025-05-27 16:46:22,354 - INFO - Initial process node created - PID: 3240, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,364 - INFO - Initial process node created - PID: 3256, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:46:22,389 - INFO - Initial process node created - PID: 3308, Name: GWCtlSrv.exe, Parent PID: 828
2025-05-27 16:46:22,418 - INFO - Initial process node created - PID: 3344, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,444 - INFO - Initial process node created - PID: 3376, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,453 - INFO - Initial process node created - PID: 3404, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:22,480 - INFO - Initial process node created - PID: 3476, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,508 - INFO - Initial process node created - PID: 3496, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,535 - INFO - Initial process node created - PID: 3504, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,562 - INFO - Initial process node created - PID: 3556, Name: spoolsv.exe, Parent PID: 828
2025-05-27 16:46:22,589 - INFO - Initial process node created - PID: 3692, Name: AggregatorHost.exe, Parent PID: 4000
2025-05-27 16:46:22,616 - INFO - Initial process node created - PID: 3788, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,645 - INFO - Initial process node created - PID: 3868, Name: AuWatchDogService.exe, Parent PID: 828
2025-05-27 16:46:22,672 - INFO - Initial process node created - PID: 3876, Name: armsvc.exe, Parent PID: 828
2025-05-27 16:46:22,703 - INFO - Initial process node created - PID: 3884, Name: OfficeClickToRun.exe, Parent PID: 828
2025-05-27 16:46:22,731 - INFO - Initial process node created - PID: 3896, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,757 - INFO - Initial process node created - PID: 3948, Name: Dell.TechHub.exe, Parent PID: 828
2025-05-27 16:46:22,783 - INFO - Initial process node created - PID: 3960, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,809 - INFO - Initial process node created - PID: 4000, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,838 - INFO - Initial process node created - PID: 4016, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-27 16:46:22,867 - INFO - Initial process node created - PID: 4024, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,876 - INFO - Initial process node created - PID: 4080, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:22,906 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-27 16:46:22,932 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:22,940 - INFO - Initial process node created - PID: 4152, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:22,971 - INFO - Initial process node created - PID: 4156, Name: MpDefenderCoreService.exe, Parent PID: 828
2025-05-27 16:46:23,001 - INFO - Initial process node created - PID: 4204, Name: jhi_service.exe, Parent PID: 828
2025-05-27 16:46:23,030 - INFO - Initial process node created - PID: 4228, Name: dasHost.exe, Parent PID: 3960
2025-05-27 16:46:23,057 - INFO - Initial process node created - PID: 4300, Name: AuActMon.exe, Parent PID: 3868
2025-05-27 16:46:23,085 - INFO - Initial process node created - PID: 4328, Name: AuDBServer.exe, Parent PID: 3868
2025-05-27 16:46:23,114 - INFO - Initial process node created - PID: 4380, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:23,142 - INFO - Initial process node created - PID: 4400, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:23,172 - INFO - Initial process node created - PID: 4408, Name: conhost.exe, Parent PID: 4328
2025-05-27 16:46:23,203 - INFO - Initial process node created - PID: 4440, Name: mDNSResponder.exe, Parent PID: 828
2025-05-27 16:46:23,232 - INFO - Initial process node created - PID: 4448, Name: TbtP2pShortcutService.exe, Parent PID: 828
2025-05-27 16:46:23,260 - INFO - Initial process node created - PID: 4456, Name: ThunderboltService.exe, Parent PID: 828
2025-05-27 16:46:23,289 - INFO - Initial process node created - PID: 4464, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:23,320 - INFO - Initial process node created - PID: 4472, Name: RstMwService.exe, Parent PID: 828
2025-05-27 16:46:23,349 - INFO - Initial process node created - PID: 4484, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:23,377 - INFO - Initial process node created - PID: 4532, Name: WavesSysSvc64.exe, Parent PID: 828
2025-05-27 16:46:23,387 - INFO - Initial process node created - PID: 4544, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:46:23,416 - INFO - Initial process node created - PID: 4588, Name: MsMpEng.exe, Parent PID: 828
2025-05-27 16:46:23,444 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:23,473 - INFO - Initial process node created - PID: 4684, Name: WMIRegistrationService.exe, Parent PID: 828
2025-05-27 16:46:23,483 - INFO - Initial process node created - PID: 4704, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:46:23,512 - INFO - Initial process node created - PID: 4804, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:23,542 - INFO - Initial process node created - PID: 4840, Name: conhost.exe, Parent PID: 5840
2025-05-27 16:46:23,552 - INFO - Initial process node created - PID: 4864, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:46:23,560 - INFO - Initial process node created - PID: 4936, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:46:23,571 - INFO - Initial process node created - PID: 4976, Name: SearchApp.exe, Parent PID: 596
2025-05-27 16:46:23,602 - INFO - Initial process node created - PID: 5088, Name: tunmgr.exe, Parent PID: 828
2025-05-27 16:46:23,613 - INFO - Initial process node created - PID: 5224, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:23,643 - INFO - Initial process node created - PID: 5500, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:23,678 - INFO - Initial process node created - PID: 5776, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:23,708 - INFO - Initial process node created - PID: 5808, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:23,739 - INFO - Initial process node created - PID: 5840, Name: Dell.Update.SubAgent.exe, Parent PID: 3948
2025-05-27 16:46:23,769 - INFO - Initial process node created - PID: 5884, Name: unsecapp.exe, Parent PID: 596
2025-05-27 16:46:23,799 - INFO - Initial process node created - PID: 5916, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:23,808 - INFO - Initial process node created - PID: 6156, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:46:23,842 - INFO - Initial process node created - PID: 6236, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-27 16:46:23,852 - INFO - Initial process node created - PID: 6332, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:23,861 - INFO - Initial process node created - PID: 6424, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:23,871 - INFO - Initial process node created - PID: 6616, Name: sihost.exe, Parent PID: 1112
2025-05-27 16:46:23,902 - INFO - Initial process node created - PID: 6780, Name: Dell.CoreServices.Client.exe, Parent PID: 3948
2025-05-27 16:46:23,933 - INFO - Initial process node created - PID: 6868, Name: Dell.TechHub.Analytics.SubAgent.exe, Parent PID: 3948
2025-05-27 16:46:23,962 - INFO - Initial process node created - PID: 7044, Name: Dell.TechHub.Diagnostics.SubAgent.exe, Parent PID: 3948
2025-05-27 16:46:23,992 - INFO - Initial process node created - PID: 7148, Name: BbDevMgr.exe, Parent PID: 828
2025-05-27 16:46:24,002 - INFO - Initial process node created - PID: 7164, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:46:24,034 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-27 16:46:24,065 - INFO - Initial process node created - PID: 7316, Name: Dell.TechHub.DataManager.SubAgent.exe, Parent PID: 3948
2025-05-27 16:46:24,093 - INFO - Initial process node created - PID: 7336, Name: Dell.TechHub.Instrumentation.SubAgent.exe, Parent PID: 3948
2025-05-27 16:46:24,123 - INFO - Initial process node created - PID: 7348, Name: conhost.exe, Parent PID: 7316
2025-05-27 16:46:24,154 - INFO - Initial process node created - PID: 7364, Name: conhost.exe, Parent PID: 7336
2025-05-27 16:46:24,164 - INFO - Initial process node created - PID: 7416, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,173 - INFO - Initial process node created - PID: 7640, Name: notepad.exe, Parent PID: 6464
2025-05-27 16:46:24,183 - INFO - Initial process node created - PID: 7688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:46:24,216 - INFO - Initial process node created - PID: 7812, Name: SearchIndexer.exe, Parent PID: 828
2025-05-27 16:46:24,247 - INFO - Initial process node created - PID: 7876, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,277 - INFO - Initial process node created - PID: 7920, Name: dllhost.exe, Parent PID: 596
2025-05-27 16:46:24,287 - INFO - Initial process node created - PID: 7960, Name: taskhostw.exe, Parent PID: 1732
2025-05-27 16:46:24,317 - INFO - Initial process node created - PID: 7972, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,350 - INFO - Initial process node created - PID: 8016, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Parent PID: 7336
2025-05-27 16:46:24,359 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-27 16:46:24,391 - INFO - Initial process node created - PID: 8260, Name: PresentationFontCache.exe, Parent PID: 828
2025-05-27 16:46:24,400 - INFO - Initial process node created - PID: 8292, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:46:24,432 - INFO - Initial process node created - PID: 8316, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,463 - INFO - Initial process node created - PID: 8332, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,493 - INFO - Initial process node created - PID: 8376, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,504 - INFO - Initial process node created - PID: 8440, Name: igfxEM.exe, Parent PID: 2408
2025-05-27 16:46:24,515 - INFO - Initial process node created - PID: 8500, Name: python.exe, Parent PID: 10100
2025-05-27 16:46:24,549 - INFO - Initial process node created - PID: 8540, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,559 - INFO - Initial process node created - PID: 8604, Name: ctfmon.exe, Parent PID: 8540
2025-05-27 16:46:24,592 - INFO - Initial process node created - PID: 8652, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,603 - INFO - Initial process node created - PID: 8840, Name: explorer.exe, Parent PID: 8788
2025-05-27 16:46:24,634 - INFO - Initial process node created - PID: 9012, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,644 - INFO - Initial process node created - PID: 9024, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:46:24,675 - INFO - Initial process node created - PID: 9152, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,686 - INFO - Initial process node created - PID: 9284, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:24,698 - INFO - Initial process node created - PID: 9568, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,708 - INFO - Initial process node created - PID: 9576, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:46:24,741 - INFO - Initial process node created - PID: 9600, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,751 - INFO - Initial process node created - PID: 9880, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:46:24,761 - INFO - Initial process node created - PID: 9964, Name: StartMenuExperienceHost.exe, Parent PID: 596
2025-05-27 16:46:24,771 - INFO - Initial process node created - PID: 10008, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:46:24,782 - INFO - Initial process node created - PID: 10100, Name: powershell.exe, Parent PID: 8292
2025-05-27 16:46:24,813 - INFO - Initial process node created - PID: 10320, Name: NisSrv.exe, Parent PID: 828
2025-05-27 16:46:24,823 - INFO - Initial process node created - PID: 10368, Name: SDXHelper.exe, Parent PID: 596
2025-05-27 16:46:24,834 - INFO - Initial process node created - PID: 10628, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:24,843 - INFO - Initial process node created - PID: 10652, Name: firefox.exe, Parent PID: 604
2025-05-27 16:46:24,855 - INFO - Initial process node created - PID: 10688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:46:24,886 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-27 16:46:24,897 - INFO - Initial process node created - PID: 11348, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:24,906 - INFO - Initial process node created - PID: 11416, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:46:24,917 - INFO - Initial process node created - PID: 11440, Name: CompPkgSrv.exe, Parent PID: 596
2025-05-27 16:46:24,927 - INFO - Initial process node created - PID: 11488, Name: WavesSvc64.exe, Parent PID: 8840
2025-05-27 16:46:24,938 - INFO - Initial process node created - PID: 11544, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:46:24,949 - INFO - Initial process node created - PID: 11612, Name: msedgewebview2.exe, Parent PID: 12100
2025-05-27 16:46:24,959 - INFO - Initial process node created - PID: 11616, Name: AuTray.exe, Parent PID: 8840
2025-05-27 16:46:24,970 - INFO - Initial process node created - PID: 11648, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:46:24,981 - INFO - Initial process node created - PID: 11892, Name: GWIdlMon.exe, Parent PID: 3308
2025-05-27 16:46:24,991 - INFO - Initial process node created - PID: 11900, Name: conhost.exe, Parent PID: 11892
2025-05-27 16:46:25,001 - INFO - Initial process node created - PID: 11928, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:25,012 - INFO - Initial process node created - PID: 11956, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:46:25,026 - INFO - Initial process node created - PID: 11988, Name: ShellExperienceHost.exe, Parent PID: 596
2025-05-27 16:46:25,067 - INFO - Initial process node created - PID: 12000, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:25,081 - INFO - Initial process node created - PID: 12016, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:46:25,095 - INFO - Initial process node created - PID: 12048, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:46:25,110 - INFO - Initial process node created - PID: 12052, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:46:25,126 - INFO - Initial process node created - PID: 12100, Name: DuckDuckGo.exe, Parent PID: 11940
2025-05-27 16:46:25,142 - INFO - Initial process node created - PID: 12108, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:25,183 - INFO - Initial process node created - PID: 12292, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:25,220 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:25,234 - INFO - Initial process node created - PID: 12468, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:25,248 - INFO - Initial process node created - PID: 12748, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:25,262 - INFO - Initial process node created - PID: 12776, Name: CodeSetup-stable-0.50.7.tmp, Parent PID: 13216
2025-05-27 16:46:25,279 - INFO - Initial process node created - PID: 12868, Name: conhost.exe, Parent PID: 8292
2025-05-27 16:46:25,292 - INFO - Initial process node created - PID: 13084, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:25,304 - INFO - Initial process node created - PID: 13128, Name: powershell.exe, Parent PID: 8292
2025-05-27 16:46:25,318 - INFO - Initial process node created - PID: 13216, Name: CodeSetup-stable-0.50.7.exe, Parent PID: 1136
2025-05-27 16:46:25,332 - INFO - Initial process node created - PID: 13308, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:25,348 - INFO - Initial process node created - PID: 13376, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:25,395 - INFO - Initial process node created - PID: 13428, Name: ServiceShell.exe, Parent PID: 828
2025-05-27 16:46:25,412 - INFO - Initial process node created - PID: 13488, Name: ApplicationFrameHost.exe, Parent PID: 596
2025-05-27 16:46:25,455 - INFO - Initial process node created - PID: 13656, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:25,493 - INFO - Initial process node created - PID: 13756, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:25,531 - INFO - Initial process node created - PID: 13880, Name: DDVRulesProcessor.exe, Parent PID: 828
2025-05-27 16:46:25,543 - INFO - Initial process node created - PID: 13952, Name: UserOOBEBroker.exe, Parent PID: 596
2025-05-27 16:46:25,584 - INFO - Initial process node created - PID: 13960, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:25,598 - INFO - Initial process node created - PID: 14076, Name: Cursor.exe, Parent PID: 14992
2025-05-27 16:46:25,636 - INFO - Initial process node created - PID: 14132, Name: IAStorDataMgrSvc.exe, Parent PID: 828
2025-05-27 16:46:25,676 - INFO - Initial process node created - PID: 14192, Name: DDVDataCollector.exe, Parent PID: 828
2025-05-27 16:46:25,715 - INFO - Initial process node created - PID: 14404, Name: DDVCollectorSvcApi.exe, Parent PID: 828
2025-05-27 16:46:25,726 - INFO - Initial process node created - PID: 14532, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:25,763 - INFO - Initial process node created - PID: 14848, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:25,800 - INFO - Initial process node created - PID: 14928, Name: SecurityHealthService.exe, Parent PID: 828
2025-05-27 16:46:25,813 - INFO - Initial process node created - PID: 14992, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:46:25,825 - INFO - Initial process node created - PID: 15000, Name: soffice.exe, Parent PID: 16788
2025-05-27 16:46:25,838 - INFO - Initial process node created - PID: 15016, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:46:25,852 - INFO - Initial process node created - PID: 15500, Name: AdobeCollabSync.exe, Parent PID: 15560
2025-05-27 16:46:25,864 - INFO - Initial process node created - PID: 15560, Name: AdobeCollabSync.exe, Parent PID: 9044
2025-05-27 16:46:25,876 - INFO - Initial process node created - PID: 15660, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:25,888 - INFO - Initial process node created - PID: 15708, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:25,902 - INFO - Initial process node created - PID: 16028, Name: Acrobat.exe, Parent PID: 17068
2025-05-27 16:46:25,939 - INFO - Initial process node created - PID: 16044, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:25,952 - INFO - Initial process node created - PID: 16236, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:46:25,963 - INFO - Initial process node created - PID: 16532, Name: Cursor.exe, Parent PID: 14992
2025-05-27 16:46:25,975 - INFO - Initial process node created - PID: 16628, Name: AcroCEF.exe, Parent PID: 17068
2025-05-27 16:46:25,989 - INFO - Initial process node created - PID: 16788, Name: swriter.exe, Parent PID: 8840
2025-05-27 16:46:26,003 - INFO - Initial process node created - PID: 16880, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:46:26,015 - INFO - Initial process node created - PID: 17068, Name: Acrobat.exe, Parent PID: 8840
2025-05-27 16:46:26,027 - INFO - Initial process node created - PID: 17136, Name: CalculatorApp.exe, Parent PID: 6616
2025-05-27 16:46:26,067 - INFO - Initial process node created - PID: 17544, Name: svchost.exe, Parent PID: 828
2025-05-27 16:46:26,083 - INFO - Initial process node created - PID: 17780, Name: taskhostw.exe, Parent PID: 1732
2025-05-27 16:46:26,098 - INFO - Initial process node created - PID: 18112, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:26,111 - INFO - Initial process node created - PID: 18156, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:46:26,123 - INFO - Initial process node created - PID: 18404, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:47:41,906 - INFO - New process node created - PID: 18060, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:47:41,906 - INFO - New process detected - PID: 18060, Name: firefox.exe
2025-05-27 16:48:13,966 - INFO - Received escape key - shutting down
2025-05-27 16:48:17,057 - INFO - Shutting down - Total processes monitored: 241
