2025-05-30 09:31:24,621 - INFO - Starting Procify application
2025-05-30 09:31:24,622 - INFO - Initializing ProcessVisualizer
2025-05-30 09:31:25,470 - INFO - Starting process visualization
2025-05-30 09:31:26,435 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-30 09:31:26,484 - INFO - Initial process node created - PID: 4, Name: System, Parent PID: 0
2025-05-30 09:31:26,533 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-30 09:31:26,593 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-30 09:31:26,625 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-30 09:31:26,696 - INFO - Initial process node created - PID: 8, Name: WUDFHost.exe, Parent PID: 828
2025-05-30 09:31:26,746 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-30 09:31:26,793 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-30 09:31:26,863 - INFO - Initial process node created - PID: 2068, Name: svchost.exe, Parent PID: 828
2025-05-30 09:31:26,912 - INFO - Initial process node created - PID: 15892, Name: svchost.exe, Parent PID: 828
2025-05-30 09:31:26,980 - INFO - Initial process node created - PID: 2084, Name: svchost.exe, Parent PID: 828
2025-05-30 09:31:27,009 - INFO - Initial process node created - PID: 11816, Name: firefox.exe, Parent PID: 10652
2025-05-30 09:31:27,073 - INFO - Initial process node created - PID: 2092, Name: svchost.exe, Parent PID: 828
2025-05-30 09:31:27,160 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-30 09:31:27,221 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-30 09:31:27,295 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-30 09:31:27,341 - INFO - Initial process node created - PID: 560, Name: fontdrvhost.exe, Parent PID: 756
2025-05-30 09:31:27,400 - INFO - Initial process node created - PID: 1584, Name: svchost.exe, Parent PID: 828
2025-05-30 09:31:27,443 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-30 09:31:27,466 - INFO - Initial process node created - PID: 4152, Name: firefox.exe, Parent PID: 10652
2025-05-30 09:31:27,492 - INFO - Initial process node created - PID: 8760, Name: firefox.exe, Parent PID: 10652
2025-05-30 09:31:27,552 - INFO - Initial process node created - PID: 13880, Name: DDVRulesProcessor.exe, Parent PID: 828
2025-05-30 09:31:27,587 - INFO - Initial process node created - PID: 1596, Name: firefox.exe, Parent PID: 10652
2025-05-30 09:31:27,640 - INFO - Initial process node created - PID: 4156, Name: MpDefenderCoreService.exe, Parent PID: 828
2025-05-30 09:31:27,691 - INFO - Initial process node created - PID: 576, Name: smss.exe, Parent PID: 4
2025-05-30 09:31:27,742 - INFO - Initial process node created - PID: 2112, Name: svchost.exe, Parent PID: 828
2025-05-30 09:31:27,766 - INFO - Initial process node created - PID: 13376, Name: firefox.exe, Parent PID: 10652
2025-05-30 09:31:27,816 - INFO - Initial process node created - PID: 1092, Name: svchost.exe, Parent PID: 828
2025-05-30 09:31:27,872 - INFO - Initial process node created - PID: 8260, Name: PresentationFontCache.exe, Parent PID: 828
2025-05-30 09:31:27,904 - INFO - Initial process node created - PID: 9284, Name: firefox.exe, Parent PID: 10652
