2025-05-30 16:50:21,477 - INFO - Starting Procify application
2025-05-30 16:50:21,477 - INFO - Initializing ProcessVisualizer
2025-05-30 16:50:22,145 - INFO - Starting process visualization
2025-05-30 16:50:22,946 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Memory: 0.0%
2025-05-30 16:50:24,256 - INFO - Initial process node created - PID: 3164, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:50:24,274 - INFO - Initial process node created - PID: 6236, Name: WmiPrvSE.exe, Memory: 0.1%
2025-05-30 16:50:24,280 - INFO - Initial process node created - PID: 4704, Name: Cursor.exe, Memory: 0.3%
2025-05-30 16:50:24,305 - INFO - Initial process node created - PID: 100, Name: Registry, Memory: 0.5%
2025-05-30 16:50:24,323 - INFO - Initial process node created - PID: 8292, Name: Cursor.exe, Memory: 0.7%
2025-05-30 16:50:24,365 - INFO - Initial process node created - PID: 3692, Name: AggregatorHost.exe, Memory: 0.1%
2025-05-30 16:50:24,404 - INFO - Initial process node created - PID: 4204, Name: jhi_service.exe, Memory: 0.0%
2025-05-30 16:50:24,428 - INFO - Initial process node created - PID: 1136, Name: Cursor.exe, Memory: 1.1%
2025-05-30 16:50:24,463 - INFO - Initial process node created - PID: 1140, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:24,476 - INFO - Initial process node created - PID: 10868, Name: ADNotificationManager.exe, Memory: 0.0%
2025-05-30 16:50:24,496 - INFO - Initial process node created - PID: 11892, Name: GWIdlMon.exe, Memory: 0.1%
2025-05-30 16:50:24,541 - INFO - Initial process node created - PID: 13428, Name: ServiceShell.exe, Memory: 0.5%
2025-05-30 16:50:24,580 - INFO - Initial process node created - PID: 2680, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:24,617 - INFO - Initial process node created - PID: 6780, Name: Dell.CoreServices.Client.exe, Memory: 0.8%
2025-05-30 16:50:24,663 - INFO - Initial process node created - PID: 8316, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:24,692 - INFO - Initial process node created - PID: 11900, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:50:24,704 - INFO - Initial process node created - PID: 10368, Name: SDXHelper.exe, Memory: 0.1%
2025-05-30 16:50:24,727 - INFO - Initial process node created - PID: 2180, Name: dllhost.exe, Memory: 0.1%
2025-05-30 16:50:24,763 - INFO - Initial process node created - PID: 4228, Name: dasHost.exe, Memory: 0.0%
2025-05-30 16:50:24,797 - INFO - Initial process node created - PID: 7812, Name: SearchIndexer.exe, Memory: 0.2%
2025-05-30 16:50:24,821 - INFO - Initial process node created - PID: 648, Name: svchost.exe, Memory: 0.2%
2025-05-30 16:50:24,861 - INFO - Initial process node created - PID: 13960, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:24,910 - INFO - Initial process node created - PID: 2700, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:50:24,950 - INFO - Initial process node created - PID: 8332, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:24,972 - INFO - Initial process node created - PID: 15500, Name: AdobeCollabSync.exe, Memory: 0.1%
2025-05-30 16:50:24,983 - INFO - Initial process node created - PID: 17036, Name: cmd.exe, Memory: 0.0%
2025-05-30 16:50:25,038 - INFO - Initial process node created - PID: 1680, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:25,087 - INFO - Initial process node created - PID: 5776, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:25,105 - INFO - Initial process node created - PID: 14992, Name: Cursor.exe, Memory: 1.2%
2025-05-30 16:50:25,153 - INFO - Initial process node created - PID: 7316, Name: Dell.TechHub.DataManager.SubAgent.exe, Memory: 0.7%
2025-05-30 16:50:25,170 - INFO - Initial process node created - PID: 16532, Name: Cursor.exe, Memory: 0.5%
2025-05-30 16:50:25,206 - INFO - Initial process node created - PID: 664, Name: csrss.exe, Memory: 0.0%
2025-05-30 16:50:25,228 - INFO - Initial process node created - PID: 9880, Name: RuntimeBroker.exe, Memory: 0.3%
2025-05-30 16:50:25,248 - INFO - Initial process node created - PID: 11928, Name: firefox.exe, Memory: 1.1%
2025-05-30 16:50:25,267 - INFO - Initial process node created - PID: 2204, Name: StartMenuExperienceHost.exe, Memory: 0.6%
2025-05-30 16:50:25,287 - INFO - Initial process node created - PID: 6812, Name: firefox.exe, Memory: 0.5%
2025-05-30 16:50:25,300 - INFO - Initial process node created - PID: 18076, Name: firefox.exe, Memory: 1.9%
2025-05-30 16:50:25,322 - INFO - Initial process node created - PID: 5280, Name: firefox.exe, Memory: 0.7%
2025-05-30 16:50:25,372 - INFO - Initial process node created - PID: 3240, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:25,419 - INFO - Initial process node created - PID: 7336, Name: Dell.TechHub.Instrumentation.SubAgent.exe, Memory: 1.2%
2025-05-30 16:50:25,465 - INFO - Initial process node created - PID: 5808, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:25,484 - INFO - Initial process node created - PID: 11440, Name: CompPkgSrv.exe, Memory: 0.0%
2025-05-30 16:50:25,503 - INFO - Initial process node created - PID: 13488, Name: ApplicationFrameHost.exe, Memory: 0.1%
2025-05-30 16:50:25,547 - INFO - Initial process node created - PID: 692, Name: fontdrvhost.exe, Memory: 0.1%
2025-05-30 16:50:25,609 - INFO - Initial process node created - PID: 2228, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:25,686 - INFO - Initial process node created - PID: 7348, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:50:25,722 - INFO - Initial process node created - PID: 12468, Name: firefox.exe, Memory: 1.1%
2025-05-30 16:50:25,752 - INFO - Initial process node created - PID: 3256, Name: Cursor.exe, Memory: 0.2%
2025-05-30 16:50:25,824 - INFO - Initial process node created - PID: 8376, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:25,860 - INFO - Initial process node created - PID: 6332, Name: firefox.exe, Memory: 0.5%
2025-05-30 16:50:25,930 - INFO - Initial process node created - PID: 1732, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:25,977 - INFO - Initial process node created - PID: 4804, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:26,024 - INFO - Initial process node created - PID: 7364, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:50:26,066 - INFO - Initial process node created - PID: 7876, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:26,107 - INFO - Initial process node created - PID: 3272, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:26,127 - INFO - Initial process node created - PID: 14532, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:26,139 - INFO - Initial process node created - PID: 15560, Name: AdobeCollabSync.exe, Memory: 0.1%
2025-05-30 16:50:26,187 - INFO - Initial process node created - PID: 3788, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:26,226 - INFO - Initial process node created - PID: 4300, Name: AuActMon.exe, Memory: 0.0%
2025-05-30 16:50:26,243 - INFO - Initial process node created - PID: 7164, Name: Cursor.exe, Memory: 3.7%
2025-05-30 16:50:26,280 - INFO - Initial process node created - PID: 2768, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:26,326 - INFO - Initial process node created - PID: 5840, Name: Dell.Update.SubAgent.exe, Memory: 0.3%
2025-05-30 16:50:26,336 - INFO - Initial process node created - PID: 16592, Name: firefox.exe, Memory: 0.7%
2025-05-30 16:50:26,374 - INFO - Initial process node created - PID: 6868, Name: Dell.TechHub.Analytics.SubAgent.exe, Memory: 0.7%
2025-05-30 16:50:26,419 - INFO - Initial process node created - PID: 2264, Name: MemCompression, Memory: 8.3%
2025-05-30 16:50:26,439 - INFO - Initial process node created - PID: 13020, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:50:26,459 - INFO - Initial process node created - PID: 11488, Name: WavesSvc64.exe, Memory: 0.1%
2025-05-30 16:50:26,497 - INFO - Initial process node created - PID: 12000, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:26,509 - INFO - Initial process node created - PID: 17632, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:50:26,548 - INFO - Initial process node created - PID: 4328, Name: AuDBServer.exe, Memory: 0.0%
2025-05-30 16:50:26,585 - INFO - Initial process node created - PID: 4840, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:50:26,638 - INFO - Initial process node created - PID: 3308, Name: GWCtlSrv.exe, Memory: 0.4%
2025-05-30 16:50:26,678 - INFO - Initial process node created - PID: 7920, Name: dllhost.exe, Memory: 0.1%
2025-05-30 16:50:26,713 - INFO - Initial process node created - PID: 756, Name: wininit.exe, Memory: 0.0%
2025-05-30 16:50:26,747 - INFO - Initial process node created - PID: 2292, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:26,768 - INFO - Initial process node created - PID: 7416, Name: svchost.exe, Memory: 0.2%
2025-05-30 16:50:26,788 - INFO - Initial process node created - PID: 8440, Name: igfxEM.exe, Memory: 0.1%
2025-05-30 16:50:26,840 - INFO - Initial process node created - PID: 764, Name: csrss.exe, Memory: 0.0%
2025-05-30 16:50:26,878 - INFO - Initial process node created - PID: 5884, Name: unsecapp.exe, Memory: 0.0%
2025-05-30 16:50:26,904 - INFO - Initial process node created - PID: 14076, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:50:26,950 - INFO - Initial process node created - PID: 1280, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:26,970 - INFO - Initial process node created - PID: 4864, Name: RuntimeBroker.exe, Memory: 0.2%
2025-05-30 16:50:26,984 - INFO - Initial process node created - PID: 13568, Name: python.exe, Memory: 0.0%
2025-05-30 16:50:27,020 - INFO - Initial process node created - PID: 1796, Name: IntelCpHeciSvc.exe, Memory: 0.0%
2025-05-30 16:50:27,066 - INFO - Initial process node created - PID: 1288, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:27,109 - INFO - Initial process node created - PID: 1292, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:27,143 - INFO - Initial process node created - PID: 3344, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:27,155 - INFO - Initial process node created - PID: 6416, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:50:27,176 - INFO - Initial process node created - PID: 792, Name: Cursor.exe, Memory: 0.7%
2025-05-30 16:50:27,199 - INFO - Initial process node created - PID: 7960, Name: taskhostw.exe, Memory: 0.1%
2025-05-30 16:50:27,219 - INFO - Initial process node created - PID: 11544, Name: RuntimeBroker.exe, Memory: 0.2%
2025-05-30 16:50:27,263 - INFO - Initial process node created - PID: 3868, Name: AuWatchDogService.exe, Memory: 0.1%
2025-05-30 16:50:27,326 - INFO - Initial process node created - PID: 4380, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:27,372 - INFO - Initial process node created - PID: 5916, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:27,385 - INFO - Initial process node created - PID: 11548, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:50:27,396 - INFO - Initial process node created - PID: 13084, Name: firefox.exe, Memory: 0.1%
2025-05-30 16:50:27,435 - INFO - Initial process node created - PID: 3876, Name: armsvc.exe, Memory: 0.0%
2025-05-30 16:50:27,474 - INFO - Initial process node created - PID: 7972, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:27,512 - INFO - Initial process node created - PID: 1832, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:27,545 - INFO - Initial process node created - PID: 2856, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:27,558 - INFO - Initial process node created - PID: 8488, Name: explorer.exe, Memory: 1.2%
2025-05-30 16:50:27,584 - INFO - Initial process node created - PID: 17704, Name: taskhostw.exe, Memory: 0.1%
2025-05-30 16:50:27,622 - INFO - Initial process node created - PID: 3884, Name: OfficeClickToRun.exe, Memory: 0.2%
2025-05-30 16:50:27,659 - INFO - Initial process node created - PID: 2864, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:27,698 - INFO - Initial process node created - PID: 3376, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:27,758 - INFO - Initial process node created - PID: 4400, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:27,794 - INFO - Initial process node created - PID: 9012, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:27,831 - INFO - Initial process node created - PID: 14132, Name: IAStorDataMgrSvc.exe, Memory: 0.5%
2025-05-30 16:50:27,872 - INFO - Initial process node created - PID: 2872, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:27,918 - INFO - Initial process node created - PID: 3896, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:27,959 - INFO - Initial process node created - PID: 4408, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:50:27,986 - INFO - Initial process node created - PID: 16696, Name: conhost.exe, Memory: 0.1%
2025-05-30 16:50:28,028 - INFO - Initial process node created - PID: 828, Name: services.exe, Memory: 0.1%
2025-05-30 16:50:28,061 - INFO - Initial process node created - PID: 2368, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:28,091 - INFO - Initial process node created - PID: 9024, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:50:28,111 - INFO - Initial process node created - PID: 9536, Name: UserOOBEBroker.exe, Memory: 0.1%
2025-05-30 16:50:28,129 - INFO - Initial process node created - PID: 13128, Name: powershell.exe, Memory: 0.4%
2025-05-30 16:50:28,147 - INFO - Initial process node created - PID: 3404, Name: firefox.exe, Memory: 0.1%
2025-05-30 16:50:28,167 - INFO - Initial process node created - PID: 12108, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:50:28,205 - INFO - Initial process node created - PID: 8016, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Memory: 0.5%
2025-05-30 16:50:28,244 - INFO - Initial process node created - PID: 2388, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:28,279 - INFO - Initial process node created - PID: 4440, Name: mDNSResponder.exe, Memory: 0.0%
2025-05-30 16:50:28,290 - INFO - Initial process node created - PID: 9048, Name: firefox.exe, Memory: 0.5%
2025-05-30 16:50:28,309 - INFO - Initial process node created - PID: 13656, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:28,327 - INFO - Initial process node created - PID: 2908, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:28,345 - INFO - Initial process node created - PID: 8540, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:28,365 - INFO - Initial process node created - PID: 4448, Name: TbtP2pShortcutService.exe, Memory: 0.0%
2025-05-30 16:50:28,371 - INFO - Initial process node created - PID: 9568, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:28,377 - INFO - Initial process node created - PID: 11616, Name: AuTray.exe, Memory: 0.1%
2025-05-30 16:50:28,394 - INFO - Initial process node created - PID: 2408, Name: igfxCUIService.exe, Memory: 0.0%
2025-05-30 16:50:28,412 - INFO - Initial process node created - PID: 4456, Name: ThunderboltService.exe, Memory: 0.1%
2025-05-30 16:50:28,432 - INFO - Initial process node created - PID: 876, Name: lsass.exe, Memory: 0.1%
2025-05-30 16:50:28,451 - INFO - Initial process node created - PID: 1388, Name: dwm.exe, Memory: 1.8%
2025-05-30 16:50:28,469 - INFO - Initial process node created - PID: 3948, Name: Dell.TechHub.exe, Memory: 0.4%
2025-05-30 16:50:28,492 - INFO - Initial process node created - PID: 7532, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:28,513 - INFO - Initial process node created - PID: 4464, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:28,532 - INFO - Initial process node created - PID: 14192, Name: DDVDataCollector.exe, Memory: 0.6%
2025-05-30 16:50:28,539 - INFO - Initial process node created - PID: 17264, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:50:28,557 - INFO - Initial process node created - PID: 1908, Name: MoUsoCoreWorker.exe, Memory: 0.2%
2025-05-30 16:50:28,563 - INFO - Initial process node created - PID: 10100, Name: powershell.exe, Memory: 0.3%
2025-05-30 16:50:28,581 - INFO - Initial process node created - PID: 3960, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:28,599 - INFO - Initial process node created - PID: 4472, Name: RstMwService.exe, Memory: 0.0%
2025-05-30 16:50:28,616 - INFO - Initial process node created - PID: 892, Name: winlogon.exe, Memory: 0.1%
2025-05-30 16:50:28,633 - INFO - Initial process node created - PID: 5500, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:28,652 - INFO - Initial process node created - PID: 9600, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:28,672 - INFO - Initial process node created - PID: 4484, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:28,691 - INFO - Initial process node created - PID: 7044, Name: Dell.TechHub.Diagnostics.SubAgent.exe, Memory: 0.6%
2025-05-30 16:50:28,698 - INFO - Initial process node created - PID: 5004, Name: SearchApp.exe, Memory: 0.7%
2025-05-30 16:50:28,715 - INFO - Initial process node created - PID: 3476, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:28,721 - INFO - Initial process node created - PID: 8604, Name: ctfmon.exe, Memory: 0.1%
2025-05-30 16:50:28,727 - INFO - Initial process node created - PID: 10652, Name: firefox.exe, Memory: 2.6%
2025-05-30 16:50:28,745 - INFO - Initial process node created - PID: 4000, Name: svchost.exe, Memory: 0.2%
2025-05-30 16:50:28,752 - INFO - Initial process node created - PID: 13216, Name: CodeSetup-stable-0.50.7.exe, Memory: 0.0%
2025-05-30 16:50:28,770 - INFO - Initial process node created - PID: 2468, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:28,787 - INFO - Initial process node created - PID: 3496, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:28,805 - INFO - Initial process node created - PID: 1452, Name: IntelCpHDCPSvc.exe, Memory: 0.0%
2025-05-30 16:50:28,824 - INFO - Initial process node created - PID: 4012, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:28,842 - INFO - Initial process node created - PID: 3504, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:28,861 - INFO - Initial process node created - PID: 4016, Name: WmiPrvSE.exe, Memory: 0.2%
2025-05-30 16:50:28,868 - INFO - Initial process node created - PID: 2996, Name: python.exe, Memory: 0.9%
2025-05-30 16:50:28,886 - INFO - Initial process node created - PID: 4532, Name: WavesSysSvc64.exe, Memory: 0.0%
2025-05-30 16:50:28,911 - INFO - Initial process node created - PID: 4024, Name: svchost.exe, Memory: 0.2%
2025-05-30 16:50:28,941 - INFO - Initial process node created - PID: 13756, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:28,953 - INFO - Initial process node created - PID: 4544, Name: Cursor.exe, Memory: 0.9%
2025-05-30 16:50:28,985 - INFO - Initial process node created - PID: 9152, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:28,996 - INFO - Initial process node created - PID: 10688, Name: RuntimeBroker.exe, Memory: 0.1%
2025-05-30 16:50:29,008 - INFO - Initial process node created - PID: 1476, Name: TextInputHost.exe, Memory: 0.3%
2025-05-30 16:50:29,020 - INFO - Initial process node created - PID: 9160, Name: ShellExperienceHost.exe, Memory: 0.4%
2025-05-30 16:50:29,063 - INFO - Initial process node created - PID: 1996, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:29,092 - INFO - Initial process node created - PID: 8652, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:29,104 - INFO - Initial process node created - PID: 12748, Name: firefox.exe, Memory: 0.1%
2025-05-30 16:50:29,116 - INFO - Initial process node created - PID: 3536, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:50:29,128 - INFO - Initial process node created - PID: 15828, Name: taskhostw.exe, Memory: 0.1%
2025-05-30 16:50:29,140 - INFO - Initial process node created - PID: 6616, Name: sihost.exe, Memory: 0.2%
2025-05-30 16:50:29,152 - INFO - Initial process node created - PID: 7640, Name: notepad.exe, Memory: 0.1%
2025-05-30 16:50:29,175 - INFO - Initial process node created - PID: 1504, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:29,192 - INFO - Initial process node created - PID: 5088, Name: tunmgr.exe, Memory: 0.1%
2025-05-30 16:50:29,210 - INFO - Initial process node created - PID: 3556, Name: spoolsv.exe, Memory: 0.1%
2025-05-30 16:50:29,217 - INFO - Initial process node created - PID: 12776, Name: CodeSetup-stable-0.50.7.tmp, Memory: 0.1%
2025-05-30 16:50:29,236 - INFO - Initial process node created - PID: 4588, Name: MsMpEng.exe, Memory: 1.7%
2025-05-30 16:50:29,254 - INFO - Initial process node created - PID: 7148, Name: BbDevMgr.exe, Memory: 0.1%
2025-05-30 16:50:29,272 - INFO - Initial process node created - PID: 3056, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:29,289 - INFO - Initial process node created - PID: 1524, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:29,308 - INFO - Initial process node created - PID: 2548, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:50:29,326 - INFO - Initial process node created - PID: 10232, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:29,345 - INFO - Initial process node created - PID: 2556, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:50:44,677 - INFO - New process node created - PID: 6484, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:51:07,369 - WARNING - Could not get process info for 15912 (FileCoAuth.exe): process PID not found (pid=15912)
2025-05-30 16:51:13,726 - INFO - New process node created - PID: 1032, Name: Acrobat.exe, Memory: 0.7%
2025-05-30 16:51:13,743 - INFO - New process node created - PID: 1572, Name: Acrobat.exe, Memory: 0.4%
2025-05-30 16:51:13,755 - INFO - New process node created - PID: 13668, Name: smartscreen.exe, Memory: 0.1%
2025-05-30 16:51:20,873 - INFO - New process node created - PID: 6168, Name: AcroCEF.exe, Memory: 0.6%
2025-05-30 16:51:20,945 - INFO - New process node created - PID: 16000, Name: AcroCEF.exe, Memory: 0.2%
2025-05-30 16:51:20,995 - INFO - New process node created - PID: 2696, Name: AcroCEF.exe, Memory: 0.4%
2025-05-30 16:51:21,016 - INFO - New process node created - PID: 5900, Name: AcroCEF.exe, Memory: 0.3%
2025-05-30 16:51:21,075 - INFO - New process node created - PID: 5972, Name: AcroCEF.exe, Memory: 0.4%
2025-05-30 16:51:21,101 - INFO - New process node created - PID: 6564, Name: AcroCEF.exe, Memory: 0.5%
2025-05-30 16:51:21,117 - INFO - New process node created - PID: 17340, Name: AcroCEF.exe, Memory: 0.4%
2025-05-30 16:51:21,138 - INFO - New process node created - PID: 16376, Name: AcroCEF.exe, Memory: 0.1%
2025-05-30 16:51:26,212 - INFO - New process node created - PID: 14904, Name: AcroCEF.exe, Memory: 0.6%
2025-05-30 16:51:35,188 - INFO - New process node created - PID: 16352, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:51:44,116 - INFO - New process node created - PID: 16744, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:53:50,061 - INFO - New process node created - PID: 11980, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:55:49,371 - INFO - New process node created - PID: 17676, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:56:36,428 - INFO - New process node created - PID: 8840, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:56:45,693 - INFO - New process node created - PID: 8524, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:57:52,459 - INFO - New process node created - PID: 13644, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:58:27,027 - INFO - New process node created - PID: 2740, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:59:10,625 - INFO - New process node created - PID: 16980, Name: firefox.exe, Memory: 0.2%
