2025-05-27 16:42:40,262 - INFO - Starting Procify application
2025-05-27 16:42:40,262 - INFO - Initializing ProcessVisualizer
2025-05-27 16:42:40,525 - INFO - ProcessVisualizer initialized with window size: 1200x800
2025-05-27 16:42:40,600 - INFO - Starting process visualization
2025-05-27 16:42:41,066 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-27 16:42:42,498 - INFO - Initial process node created - PID: 3056, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:42,524 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-27 16:42:42,555 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-27 16:42:42,564 - INFO - Initial process node created - PID: 3164, Name: conhost.exe, Parent PID: 8292
2025-05-27 16:42:42,591 - INFO - Initial process node created - PID: 3240, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:42,601 - INFO - Initial process node created - PID: 3256, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:42:42,629 - INFO - Initial process node created - PID: 3308, Name: GWCtlSrv.exe, Parent PID: 828
2025-05-27 16:42:42,655 - INFO - Initial process node created - PID: 3344, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:42,682 - INFO - Initial process node created - PID: 3376, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:42,690 - INFO - Initial process node created - PID: 3404, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:42,719 - INFO - Initial process node created - PID: 3476, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:42,749 - INFO - Initial process node created - PID: 3496, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:42,780 - INFO - Initial process node created - PID: 3504, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:42,811 - INFO - Initial process node created - PID: 3556, Name: spoolsv.exe, Parent PID: 828
2025-05-27 16:42:42,845 - INFO - Initial process node created - PID: 3692, Name: AggregatorHost.exe, Parent PID: 4000
2025-05-27 16:42:42,877 - INFO - Initial process node created - PID: 3788, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:42,907 - INFO - Initial process node created - PID: 3868, Name: AuWatchDogService.exe, Parent PID: 828
2025-05-27 16:42:42,937 - INFO - Initial process node created - PID: 3876, Name: armsvc.exe, Parent PID: 828
2025-05-27 16:42:42,966 - INFO - Initial process node created - PID: 3884, Name: OfficeClickToRun.exe, Parent PID: 828
2025-05-27 16:42:42,995 - INFO - Initial process node created - PID: 3896, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,022 - INFO - Initial process node created - PID: 3948, Name: Dell.TechHub.exe, Parent PID: 828
2025-05-27 16:42:43,051 - INFO - Initial process node created - PID: 3960, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,079 - INFO - Initial process node created - PID: 4000, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,106 - INFO - Initial process node created - PID: 4016, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-27 16:42:43,135 - INFO - Initial process node created - PID: 4024, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,145 - INFO - Initial process node created - PID: 4080, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:43,177 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-27 16:42:43,208 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,218 - INFO - Initial process node created - PID: 4152, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:43,248 - INFO - Initial process node created - PID: 4156, Name: MpDefenderCoreService.exe, Parent PID: 828
2025-05-27 16:42:43,277 - INFO - Initial process node created - PID: 4204, Name: jhi_service.exe, Parent PID: 828
2025-05-27 16:42:43,306 - INFO - Initial process node created - PID: 4228, Name: dasHost.exe, Parent PID: 3960
2025-05-27 16:42:43,336 - INFO - Initial process node created - PID: 4300, Name: AuActMon.exe, Parent PID: 3868
2025-05-27 16:42:43,367 - INFO - Initial process node created - PID: 4328, Name: AuDBServer.exe, Parent PID: 3868
2025-05-27 16:42:43,375 - INFO - Initial process node created - PID: 4340, Name: python.exe, Parent PID: 13628
2025-05-27 16:42:43,406 - INFO - Initial process node created - PID: 4380, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,436 - INFO - Initial process node created - PID: 4400, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,466 - INFO - Initial process node created - PID: 4408, Name: conhost.exe, Parent PID: 4328
2025-05-27 16:42:43,498 - INFO - Initial process node created - PID: 4440, Name: mDNSResponder.exe, Parent PID: 828
2025-05-27 16:42:43,527 - INFO - Initial process node created - PID: 4448, Name: TbtP2pShortcutService.exe, Parent PID: 828
2025-05-27 16:42:43,557 - INFO - Initial process node created - PID: 4456, Name: ThunderboltService.exe, Parent PID: 828
2025-05-27 16:42:43,587 - INFO - Initial process node created - PID: 4464, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,617 - INFO - Initial process node created - PID: 4472, Name: RstMwService.exe, Parent PID: 828
2025-05-27 16:42:43,652 - INFO - Initial process node created - PID: 4484, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,686 - INFO - Initial process node created - PID: 4532, Name: WavesSysSvc64.exe, Parent PID: 828
2025-05-27 16:42:43,697 - INFO - Initial process node created - PID: 4544, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:42:43,730 - INFO - Initial process node created - PID: 4588, Name: MsMpEng.exe, Parent PID: 828
2025-05-27 16:42:43,764 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,802 - INFO - Initial process node created - PID: 4684, Name: WMIRegistrationService.exe, Parent PID: 828
2025-05-27 16:42:43,816 - INFO - Initial process node created - PID: 4704, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:42:43,851 - INFO - Initial process node created - PID: 4804, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:43,886 - INFO - Initial process node created - PID: 4840, Name: conhost.exe, Parent PID: 5840
2025-05-27 16:42:43,897 - INFO - Initial process node created - PID: 4864, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:42:43,907 - INFO - Initial process node created - PID: 4936, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:42:43,919 - INFO - Initial process node created - PID: 4976, Name: SearchApp.exe, Parent PID: 596
2025-05-27 16:42:43,955 - INFO - Initial process node created - PID: 5088, Name: tunmgr.exe, Parent PID: 828
2025-05-27 16:42:43,989 - INFO - Initial process node created - PID: 5500, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:44,022 - INFO - Initial process node created - PID: 5776, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:44,058 - INFO - Initial process node created - PID: 5808, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:44,092 - INFO - Initial process node created - PID: 5840, Name: Dell.Update.SubAgent.exe, Parent PID: 3948
2025-05-27 16:42:44,128 - INFO - Initial process node created - PID: 5884, Name: unsecapp.exe, Parent PID: 596
2025-05-27 16:42:44,162 - INFO - Initial process node created - PID: 5916, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:44,172 - INFO - Initial process node created - PID: 6156, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:42:44,208 - INFO - Initial process node created - PID: 6236, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-27 16:42:44,219 - INFO - Initial process node created - PID: 6332, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:44,231 - INFO - Initial process node created - PID: 6560, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:44,242 - INFO - Initial process node created - PID: 6616, Name: sihost.exe, Parent PID: 1112
2025-05-27 16:42:44,278 - INFO - Initial process node created - PID: 6780, Name: Dell.CoreServices.Client.exe, Parent PID: 3948
2025-05-27 16:42:44,290 - INFO - Initial process node created - PID: 6804, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:44,329 - INFO - Initial process node created - PID: 6868, Name: Dell.TechHub.Analytics.SubAgent.exe, Parent PID: 3948
2025-05-27 16:42:44,362 - INFO - Initial process node created - PID: 7044, Name: Dell.TechHub.Diagnostics.SubAgent.exe, Parent PID: 3948
2025-05-27 16:42:44,399 - INFO - Initial process node created - PID: 7148, Name: BbDevMgr.exe, Parent PID: 828
2025-05-27 16:42:44,409 - INFO - Initial process node created - PID: 7164, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:42:44,448 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-27 16:42:44,486 - INFO - Initial process node created - PID: 7316, Name: Dell.TechHub.DataManager.SubAgent.exe, Parent PID: 3948
2025-05-27 16:42:44,523 - INFO - Initial process node created - PID: 7336, Name: Dell.TechHub.Instrumentation.SubAgent.exe, Parent PID: 3948
2025-05-27 16:42:44,558 - INFO - Initial process node created - PID: 7348, Name: conhost.exe, Parent PID: 7316
2025-05-27 16:42:44,595 - INFO - Initial process node created - PID: 7364, Name: conhost.exe, Parent PID: 7336
2025-05-27 16:42:44,605 - INFO - Initial process node created - PID: 7416, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:44,618 - INFO - Initial process node created - PID: 7640, Name: notepad.exe, Parent PID: 6464
2025-05-27 16:42:44,630 - INFO - Initial process node created - PID: 7688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:42:44,668 - INFO - Initial process node created - PID: 7812, Name: SearchIndexer.exe, Parent PID: 828
2025-05-27 16:42:44,702 - INFO - Initial process node created - PID: 7876, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:44,735 - INFO - Initial process node created - PID: 7920, Name: dllhost.exe, Parent PID: 596
2025-05-27 16:42:44,748 - INFO - Initial process node created - PID: 7960, Name: taskhostw.exe, Parent PID: 1732
2025-05-27 16:42:44,780 - INFO - Initial process node created - PID: 7972, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:44,815 - INFO - Initial process node created - PID: 8016, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Parent PID: 7336
2025-05-27 16:42:44,825 - INFO - Initial process node created - PID: 8128, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:44,837 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-27 16:42:44,880 - INFO - Initial process node created - PID: 8260, Name: PresentationFontCache.exe, Parent PID: 828
2025-05-27 16:42:44,894 - INFO - Initial process node created - PID: 8292, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:42:44,942 - INFO - Initial process node created - PID: 8316, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:44,985 - INFO - Initial process node created - PID: 8332, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,025 - INFO - Initial process node created - PID: 8376, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,039 - INFO - Initial process node created - PID: 8440, Name: igfxEM.exe, Parent PID: 2408
2025-05-27 16:42:45,082 - INFO - Initial process node created - PID: 8540, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,099 - INFO - Initial process node created - PID: 8604, Name: ctfmon.exe, Parent PID: 8540
2025-05-27 16:42:45,150 - INFO - Initial process node created - PID: 8652, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,165 - INFO - Initial process node created - PID: 8840, Name: explorer.exe, Parent PID: 8788
2025-05-27 16:42:45,216 - INFO - Initial process node created - PID: 9012, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,234 - INFO - Initial process node created - PID: 9024, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:42:45,279 - INFO - Initial process node created - PID: 9032, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,330 - INFO - Initial process node created - PID: 9152, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,348 - INFO - Initial process node created - PID: 9284, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:45,366 - INFO - Initial process node created - PID: 9568, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,394 - INFO - Initial process node created - PID: 9576, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:42:45,447 - INFO - Initial process node created - PID: 9600, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,465 - INFO - Initial process node created - PID: 9880, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:42:45,484 - INFO - Initial process node created - PID: 9964, Name: StartMenuExperienceHost.exe, Parent PID: 596
2025-05-27 16:42:45,502 - INFO - Initial process node created - PID: 10008, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:42:45,552 - INFO - Initial process node created - PID: 10056, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,569 - INFO - Initial process node created - PID: 10100, Name: powershell.exe, Parent PID: 8292
2025-05-27 16:42:45,615 - INFO - Initial process node created - PID: 10320, Name: NisSrv.exe, Parent PID: 828
2025-05-27 16:42:45,630 - INFO - Initial process node created - PID: 10368, Name: SDXHelper.exe, Parent PID: 596
2025-05-27 16:42:45,644 - INFO - Initial process node created - PID: 10628, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:45,661 - INFO - Initial process node created - PID: 10652, Name: firefox.exe, Parent PID: 604
2025-05-27 16:42:45,681 - INFO - Initial process node created - PID: 10688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:42:45,723 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-27 16:42:45,736 - INFO - Initial process node created - PID: 11348, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:45,750 - INFO - Initial process node created - PID: 11416, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:42:45,765 - INFO - Initial process node created - PID: 11440, Name: CompPkgSrv.exe, Parent PID: 596
2025-05-27 16:42:45,780 - INFO - Initial process node created - PID: 11488, Name: WavesSvc64.exe, Parent PID: 8840
2025-05-27 16:42:45,794 - INFO - Initial process node created - PID: 11544, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:42:45,808 - INFO - Initial process node created - PID: 11612, Name: msedgewebview2.exe, Parent PID: 12100
2025-05-27 16:42:45,821 - INFO - Initial process node created - PID: 11616, Name: AuTray.exe, Parent PID: 8840
2025-05-27 16:42:45,835 - INFO - Initial process node created - PID: 11648, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:42:45,850 - INFO - Initial process node created - PID: 11892, Name: GWIdlMon.exe, Parent PID: 3308
2025-05-27 16:42:45,865 - INFO - Initial process node created - PID: 11900, Name: conhost.exe, Parent PID: 11892
2025-05-27 16:42:45,881 - INFO - Initial process node created - PID: 11928, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:45,900 - INFO - Initial process node created - PID: 11956, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:42:45,916 - INFO - Initial process node created - PID: 11988, Name: ShellExperienceHost.exe, Parent PID: 596
2025-05-27 16:42:45,982 - INFO - Initial process node created - PID: 12000, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:46,006 - INFO - Initial process node created - PID: 12016, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:42:46,023 - INFO - Initial process node created - PID: 12048, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:42:46,039 - INFO - Initial process node created - PID: 12052, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:42:46,056 - INFO - Initial process node created - PID: 12100, Name: DuckDuckGo.exe, Parent PID: 11940
2025-05-27 16:42:46,072 - INFO - Initial process node created - PID: 12108, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,130 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:46,145 - INFO - Initial process node created - PID: 12468, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,162 - INFO - Initial process node created - PID: 12748, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,179 - INFO - Initial process node created - PID: 12776, Name: CodeSetup-stable-0.50.7.tmp, Parent PID: 13216
2025-05-27 16:42:46,195 - INFO - Initial process node created - PID: 12868, Name: conhost.exe, Parent PID: 8292
2025-05-27 16:42:46,219 - INFO - Initial process node created - PID: 12872, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,233 - INFO - Initial process node created - PID: 13084, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,248 - INFO - Initial process node created - PID: 13128, Name: powershell.exe, Parent PID: 8292
2025-05-27 16:42:46,263 - INFO - Initial process node created - PID: 13216, Name: CodeSetup-stable-0.50.7.exe, Parent PID: 1136
2025-05-27 16:42:46,277 - INFO - Initial process node created - PID: 13308, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,290 - INFO - Initial process node created - PID: 13376, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,334 - INFO - Initial process node created - PID: 13428, Name: ServiceShell.exe, Parent PID: 828
2025-05-27 16:42:46,348 - INFO - Initial process node created - PID: 13488, Name: ApplicationFrameHost.exe, Parent PID: 596
2025-05-27 16:42:46,361 - INFO - Initial process node created - PID: 13568, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,374 - INFO - Initial process node created - PID: 13628, Name: python.exe, Parent PID: 10100
2025-05-27 16:42:46,416 - INFO - Initial process node created - PID: 13656, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:46,469 - INFO - Initial process node created - PID: 13756, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:46,517 - INFO - Initial process node created - PID: 13880, Name: DDVRulesProcessor.exe, Parent PID: 828
2025-05-27 16:42:46,532 - INFO - Initial process node created - PID: 13952, Name: UserOOBEBroker.exe, Parent PID: 596
2025-05-27 16:42:46,576 - INFO - Initial process node created - PID: 13960, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:46,593 - INFO - Initial process node created - PID: 14076, Name: Cursor.exe, Parent PID: 14992
2025-05-27 16:42:46,643 - INFO - Initial process node created - PID: 14132, Name: IAStorDataMgrSvc.exe, Parent PID: 828
2025-05-27 16:42:46,684 - INFO - Initial process node created - PID: 14192, Name: DDVDataCollector.exe, Parent PID: 828
2025-05-27 16:42:46,728 - INFO - Initial process node created - PID: 14404, Name: DDVCollectorSvcApi.exe, Parent PID: 828
2025-05-27 16:42:46,740 - INFO - Initial process node created - PID: 14532, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:46,782 - INFO - Initial process node created - PID: 14848, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:46,819 - INFO - Initial process node created - PID: 14928, Name: SecurityHealthService.exe, Parent PID: 828
2025-05-27 16:42:46,833 - INFO - Initial process node created - PID: 14992, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:42:46,847 - INFO - Initial process node created - PID: 15000, Name: soffice.exe, Parent PID: 16788
2025-05-27 16:42:46,858 - INFO - Initial process node created - PID: 15016, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:42:46,871 - INFO - Initial process node created - PID: 15500, Name: AdobeCollabSync.exe, Parent PID: 15560
2025-05-27 16:42:46,884 - INFO - Initial process node created - PID: 15508, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,899 - INFO - Initial process node created - PID: 15560, Name: AdobeCollabSync.exe, Parent PID: 9044
2025-05-27 16:42:46,912 - INFO - Initial process node created - PID: 15708, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,926 - INFO - Initial process node created - PID: 15780, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:46,938 - INFO - Initial process node created - PID: 16028, Name: Acrobat.exe, Parent PID: 17068
2025-05-27 16:42:46,976 - INFO - Initial process node created - PID: 16044, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:46,990 - INFO - Initial process node created - PID: 16180, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:47,008 - INFO - Initial process node created - PID: 16236, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:42:47,027 - INFO - Initial process node created - PID: 16532, Name: Cursor.exe, Parent PID: 14992
2025-05-27 16:42:47,041 - INFO - Initial process node created - PID: 16628, Name: AcroCEF.exe, Parent PID: 17068
2025-05-27 16:42:47,055 - INFO - Initial process node created - PID: 16788, Name: swriter.exe, Parent PID: 8840
2025-05-27 16:42:47,068 - INFO - Initial process node created - PID: 16880, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:42:47,081 - INFO - Initial process node created - PID: 17068, Name: Acrobat.exe, Parent PID: 8840
2025-05-27 16:42:47,093 - INFO - Initial process node created - PID: 17136, Name: CalculatorApp.exe, Parent PID: 6616
2025-05-27 16:42:47,133 - INFO - Initial process node created - PID: 17544, Name: svchost.exe, Parent PID: 828
2025-05-27 16:42:47,147 - INFO - Initial process node created - PID: 17624, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:47,158 - INFO - Initial process node created - PID: 17780, Name: taskhostw.exe, Parent PID: 1732
2025-05-27 16:42:47,169 - INFO - Initial process node created - PID: 18156, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:47,180 - INFO - Initial process node created - PID: 18404, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:42:50,117 - INFO - New process node created - PID: 12292, Name: svchost.exe, Parent PID: 828
