2025-05-30 16:33:42,417 - INFO - Starting Procify application
2025-05-30 16:33:42,418 - INFO - Initializing ProcessVisualizer
2025-05-30 16:33:43,205 - INFO - Starting process visualization
2025-05-30 16:33:44,421 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Memory: 0.0%
2025-05-30 16:33:45,888 - INFO - Initial process node created - PID: 8292, Name: Cursor.exe, Memory: 0.7%
2025-05-30 16:33:45,925 - INFO - Initial process node created - PID: 9828, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:45,974 - INFO - Initial process node created - PID: 3692, Name: AggregatorHost.exe, Memory: 0.0%
2025-05-30 16:33:46,011 - INFO - Initial process node created - PID: 4204, Name: jhi_service.exe, Memory: 0.0%
2025-05-30 16:33:46,039 - INFO - Initial process node created - PID: 1136, Name: Cursor.exe, Memory: 1.1%
2025-05-30 16:33:46,074 - INFO - Initial process node created - PID: 1140, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:46,086 - INFO - Initial process node created - PID: 10868, Name: ADNotificationManager.exe, Memory: 0.0%
2025-05-30 16:33:46,105 - INFO - Initial process node created - PID: 11892, Name: GWIdlMon.exe, Memory: 0.1%
2025-05-30 16:33:46,143 - INFO - Initial process node created - PID: 13428, Name: ServiceShell.exe, Memory: 0.5%
2025-05-30 16:33:46,178 - INFO - Initial process node created - PID: 2680, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:46,214 - INFO - Initial process node created - PID: 6780, Name: Dell.CoreServices.Client.exe, Memory: 0.8%
2025-05-30 16:33:46,249 - INFO - Initial process node created - PID: 8316, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:46,276 - INFO - Initial process node created - PID: 11900, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:33:46,286 - INFO - Initial process node created - PID: 10368, Name: SDXHelper.exe, Memory: 0.1%
2025-05-30 16:33:46,311 - INFO - Initial process node created - PID: 2180, Name: dllhost.exe, Memory: 0.1%
2025-05-30 16:33:46,347 - INFO - Initial process node created - PID: 4228, Name: dasHost.exe, Memory: 0.0%
2025-05-30 16:33:46,387 - INFO - Initial process node created - PID: 7812, Name: SearchIndexer.exe, Memory: 0.2%
2025-05-30 16:33:46,397 - INFO - Initial process node created - PID: 648, Name: svchost.exe, Memory: 0.2%
2025-05-30 16:33:46,445 - INFO - Initial process node created - PID: 13960, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:46,464 - INFO - Initial process node created - PID: 16008, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:33:46,503 - INFO - Initial process node created - PID: 2700, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:33:46,545 - INFO - Initial process node created - PID: 8332, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:46,556 - INFO - Initial process node created - PID: 15500, Name: AdobeCollabSync.exe, Memory: 0.1%
2025-05-30 16:33:46,572 - INFO - Initial process node created - PID: 17036, Name: cmd.exe, Memory: 0.0%
2025-05-30 16:33:46,609 - INFO - Initial process node created - PID: 1680, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:46,652 - INFO - Initial process node created - PID: 5776, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:46,676 - INFO - Initial process node created - PID: 14992, Name: Cursor.exe, Memory: 1.2%
2025-05-30 16:33:46,723 - INFO - Initial process node created - PID: 7316, Name: Dell.TechHub.DataManager.SubAgent.exe, Memory: 0.7%
2025-05-30 16:33:46,734 - INFO - Initial process node created - PID: 16532, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:33:46,770 - INFO - Initial process node created - PID: 664, Name: csrss.exe, Memory: 0.0%
2025-05-30 16:33:46,800 - INFO - Initial process node created - PID: 9880, Name: RuntimeBroker.exe, Memory: 0.3%
2025-05-30 16:33:46,822 - INFO - Initial process node created - PID: 11928, Name: firefox.exe, Memory: 1.0%
2025-05-30 16:33:46,836 - INFO - Initial process node created - PID: 2204, Name: StartMenuExperienceHost.exe, Memory: 0.6%
2025-05-30 16:33:46,855 - INFO - Initial process node created - PID: 6812, Name: firefox.exe, Memory: 0.8%
2025-05-30 16:33:46,874 - INFO - Initial process node created - PID: 18076, Name: firefox.exe, Memory: 2.0%
2025-05-30 16:33:46,886 - INFO - Initial process node created - PID: 5280, Name: firefox.exe, Memory: 0.5%
2025-05-30 16:33:46,906 - INFO - Initial process node created - PID: 17568, Name: python.exe, Memory: 0.0%
2025-05-30 16:33:46,944 - INFO - Initial process node created - PID: 3240, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:46,987 - INFO - Initial process node created - PID: 7336, Name: Dell.TechHub.Instrumentation.SubAgent.exe, Memory: 1.1%
2025-05-30 16:33:47,028 - INFO - Initial process node created - PID: 5808, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:47,051 - INFO - Initial process node created - PID: 11440, Name: CompPkgSrv.exe, Memory: 0.0%
2025-05-30 16:33:47,070 - INFO - Initial process node created - PID: 13488, Name: ApplicationFrameHost.exe, Memory: 0.1%
2025-05-30 16:33:47,132 - INFO - Initial process node created - PID: 692, Name: fontdrvhost.exe, Memory: 0.1%
2025-05-30 16:33:47,199 - INFO - Initial process node created - PID: 2228, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:47,267 - INFO - Initial process node created - PID: 7348, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:33:47,304 - INFO - Initial process node created - PID: 12468, Name: firefox.exe, Memory: 1.1%
2025-05-30 16:33:47,332 - INFO - Initial process node created - PID: 3256, Name: Cursor.exe, Memory: 0.2%
2025-05-30 16:33:47,415 - INFO - Initial process node created - PID: 8376, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:47,455 - INFO - Initial process node created - PID: 6332, Name: firefox.exe, Memory: 0.6%
2025-05-30 16:33:47,581 - INFO - Initial process node created - PID: 1732, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:47,711 - INFO - Initial process node created - PID: 4804, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:47,824 - INFO - Initial process node created - PID: 7364, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:33:47,935 - INFO - Initial process node created - PID: 7876, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:48,056 - INFO - Initial process node created - PID: 3272, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:48,103 - INFO - Initial process node created - PID: 14532, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:48,148 - INFO - Initial process node created - PID: 15560, Name: AdobeCollabSync.exe, Memory: 0.1%
2025-05-30 16:33:48,283 - INFO - Initial process node created - PID: 3788, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:48,413 - INFO - Initial process node created - PID: 4300, Name: AuActMon.exe, Memory: 0.0%
2025-05-30 16:33:48,469 - INFO - Initial process node created - PID: 7164, Name: Cursor.exe, Memory: 3.7%
2025-05-30 16:33:48,582 - INFO - Initial process node created - PID: 2768, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:48,679 - INFO - Initial process node created - PID: 5840, Name: Dell.Update.SubAgent.exe, Memory: 0.3%
2025-05-30 16:33:48,733 - INFO - Initial process node created - PID: 16592, Name: firefox.exe, Memory: 0.6%
2025-05-30 16:33:48,855 - INFO - Initial process node created - PID: 6868, Name: Dell.TechHub.Analytics.SubAgent.exe, Memory: 0.7%
2025-05-30 16:33:48,993 - INFO - Initial process node created - PID: 2264, Name: MemCompression, Memory: 8.3%
2025-05-30 16:33:49,135 - INFO - Initial process node created - PID: 6880, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:49,175 - INFO - Initial process node created - PID: 11488, Name: WavesSvc64.exe, Memory: 0.1%
2025-05-30 16:33:49,336 - INFO - Initial process node created - PID: 12000, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:49,378 - INFO - Initial process node created - PID: 12512, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:33:49,474 - INFO - Initial process node created - PID: 4328, Name: AuDBServer.exe, Memory: 0.0%
2025-05-30 16:33:49,595 - INFO - Initial process node created - PID: 4840, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:33:49,697 - INFO - Initial process node created - PID: 3308, Name: GWCtlSrv.exe, Memory: 0.4%
2025-05-30 16:33:49,813 - INFO - Initial process node created - PID: 7920, Name: dllhost.exe, Memory: 0.1%
2025-05-30 16:33:49,918 - INFO - Initial process node created - PID: 756, Name: wininit.exe, Memory: 0.0%
2025-05-30 16:33:49,962 - INFO - Initial process node created - PID: 2292, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:49,973 - INFO - Initial process node created - PID: 7416, Name: svchost.exe, Memory: 0.2%
2025-05-30 16:33:49,985 - INFO - Initial process node created - PID: 8440, Name: igfxEM.exe, Memory: 0.1%
2025-05-30 16:33:50,018 - INFO - Initial process node created - PID: 764, Name: csrss.exe, Memory: 0.0%
2025-05-30 16:33:50,048 - INFO - Initial process node created - PID: 5884, Name: unsecapp.exe, Memory: 0.0%
2025-05-30 16:33:50,054 - INFO - Initial process node created - PID: 14076, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:33:50,072 - INFO - Initial process node created - PID: 1280, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,078 - INFO - Initial process node created - PID: 4864, Name: RuntimeBroker.exe, Memory: 0.2%
2025-05-30 16:33:50,095 - INFO - Initial process node created - PID: 1796, Name: IntelCpHeciSvc.exe, Memory: 0.0%
2025-05-30 16:33:50,113 - INFO - Initial process node created - PID: 1288, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:50,132 - INFO - Initial process node created - PID: 1292, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,150 - INFO - Initial process node created - PID: 3344, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,156 - INFO - Initial process node created - PID: 6416, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:33:50,162 - INFO - Initial process node created - PID: 792, Name: Cursor.exe, Memory: 0.7%
2025-05-30 16:33:50,168 - INFO - Initial process node created - PID: 7960, Name: taskhostw.exe, Memory: 0.1%
2025-05-30 16:33:50,173 - INFO - Initial process node created - PID: 11544, Name: RuntimeBroker.exe, Memory: 0.2%
2025-05-30 16:33:50,190 - INFO - Initial process node created - PID: 3868, Name: AuWatchDogService.exe, Memory: 0.1%
2025-05-30 16:33:50,218 - INFO - Initial process node created - PID: 4380, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:50,247 - INFO - Initial process node created - PID: 5916, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,258 - INFO - Initial process node created - PID: 13084, Name: firefox.exe, Memory: 0.1%
2025-05-30 16:33:50,289 - INFO - Initial process node created - PID: 3876, Name: armsvc.exe, Memory: 0.0%
2025-05-30 16:33:50,319 - INFO - Initial process node created - PID: 7972, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,348 - INFO - Initial process node created - PID: 1832, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,377 - INFO - Initial process node created - PID: 2856, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,383 - INFO - Initial process node created - PID: 8488, Name: explorer.exe, Memory: 1.1%
2025-05-30 16:33:50,390 - INFO - Initial process node created - PID: 17704, Name: taskhostw.exe, Memory: 0.1%
2025-05-30 16:33:50,408 - INFO - Initial process node created - PID: 3884, Name: OfficeClickToRun.exe, Memory: 0.2%
2025-05-30 16:33:50,425 - INFO - Initial process node created - PID: 2864, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,444 - INFO - Initial process node created - PID: 3376, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,461 - INFO - Initial process node created - PID: 4400, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:50,480 - INFO - Initial process node created - PID: 9012, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:50,498 - INFO - Initial process node created - PID: 14132, Name: IAStorDataMgrSvc.exe, Memory: 0.6%
2025-05-30 16:33:50,515 - INFO - Initial process node created - PID: 2872, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:50,533 - INFO - Initial process node created - PID: 3896, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,551 - INFO - Initial process node created - PID: 4408, Name: conhost.exe, Memory: 0.0%
2025-05-30 16:33:50,557 - INFO - Initial process node created - PID: 16696, Name: conhost.exe, Memory: 0.1%
2025-05-30 16:33:50,575 - INFO - Initial process node created - PID: 828, Name: services.exe, Memory: 0.1%
2025-05-30 16:33:50,593 - INFO - Initial process node created - PID: 2368, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,599 - INFO - Initial process node created - PID: 9024, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:33:50,605 - INFO - Initial process node created - PID: 9536, Name: UserOOBEBroker.exe, Memory: 0.1%
2025-05-30 16:33:50,623 - INFO - Initial process node created - PID: 836, Name: svchost.exe, Memory: 0.3%
2025-05-30 16:33:50,630 - INFO - Initial process node created - PID: 13128, Name: powershell.exe, Memory: 0.4%
2025-05-30 16:33:50,636 - INFO - Initial process node created - PID: 3404, Name: firefox.exe, Memory: 0.1%
2025-05-30 16:33:50,642 - INFO - Initial process node created - PID: 12108, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:33:50,660 - INFO - Initial process node created - PID: 8016, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Memory: 0.6%
2025-05-30 16:33:50,676 - INFO - Initial process node created - PID: 2388, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,694 - INFO - Initial process node created - PID: 4440, Name: mDNSResponder.exe, Memory: 0.0%
2025-05-30 16:33:50,701 - INFO - Initial process node created - PID: 9048, Name: firefox.exe, Memory: 0.4%
2025-05-30 16:33:50,718 - INFO - Initial process node created - PID: 13656, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,736 - INFO - Initial process node created - PID: 2908, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:50,754 - INFO - Initial process node created - PID: 8540, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:50,772 - INFO - Initial process node created - PID: 4448, Name: TbtP2pShortcutService.exe, Memory: 0.0%
2025-05-30 16:33:50,779 - INFO - Initial process node created - PID: 9568, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:50,785 - INFO - Initial process node created - PID: 11616, Name: AuTray.exe, Memory: 0.1%
2025-05-30 16:33:50,803 - INFO - Initial process node created - PID: 2408, Name: igfxCUIService.exe, Memory: 0.0%
2025-05-30 16:33:50,820 - INFO - Initial process node created - PID: 4456, Name: ThunderboltService.exe, Memory: 0.1%
2025-05-30 16:33:50,839 - INFO - Initial process node created - PID: 876, Name: lsass.exe, Memory: 0.1%
2025-05-30 16:33:50,857 - INFO - Initial process node created - PID: 1388, Name: dwm.exe, Memory: 1.4%
2025-05-30 16:33:50,874 - INFO - Initial process node created - PID: 3948, Name: Dell.TechHub.exe, Memory: 0.4%
2025-05-30 16:33:50,893 - INFO - Initial process node created - PID: 7532, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:50,910 - INFO - Initial process node created - PID: 4464, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:50,927 - INFO - Initial process node created - PID: 14192, Name: DDVDataCollector.exe, Memory: 0.6%
2025-05-30 16:33:50,933 - INFO - Initial process node created - PID: 17264, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:33:50,951 - INFO - Initial process node created - PID: 1908, Name: MoUsoCoreWorker.exe, Memory: 0.2%
2025-05-30 16:33:50,957 - INFO - Initial process node created - PID: 10100, Name: powershell.exe, Memory: 0.3%
2025-05-30 16:33:50,974 - INFO - Initial process node created - PID: 3960, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:51,004 - INFO - Initial process node created - PID: 4472, Name: RstMwService.exe, Memory: 0.0%
2025-05-30 16:33:51,041 - INFO - Initial process node created - PID: 892, Name: winlogon.exe, Memory: 0.1%
2025-05-30 16:33:51,080 - INFO - Initial process node created - PID: 5500, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:51,137 - INFO - Initial process node created - PID: 9600, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:51,201 - INFO - Initial process node created - PID: 4484, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:51,259 - INFO - Initial process node created - PID: 7044, Name: Dell.TechHub.Diagnostics.SubAgent.exe, Memory: 0.6%
2025-05-30 16:33:51,286 - INFO - Initial process node created - PID: 15240, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:33:51,322 - INFO - Initial process node created - PID: 5004, Name: SearchApp.exe, Memory: 0.7%
2025-05-30 16:33:51,387 - INFO - Initial process node created - PID: 3476, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:51,418 - INFO - Initial process node created - PID: 8604, Name: ctfmon.exe, Memory: 0.1%
2025-05-30 16:33:51,439 - INFO - Initial process node created - PID: 10652, Name: firefox.exe, Memory: 2.6%
2025-05-30 16:33:51,484 - INFO - Initial process node created - PID: 4000, Name: svchost.exe, Memory: 0.2%
2025-05-30 16:33:51,505 - INFO - Initial process node created - PID: 13216, Name: CodeSetup-stable-0.50.7.exe, Memory: 0.0%
2025-05-30 16:33:51,557 - INFO - Initial process node created - PID: 2468, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:51,591 - INFO - Initial process node created - PID: 3496, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:51,638 - INFO - Initial process node created - PID: 1452, Name: IntelCpHDCPSvc.exe, Memory: 0.0%
2025-05-30 16:33:51,676 - INFO - Initial process node created - PID: 3504, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:51,713 - INFO - Initial process node created - PID: 4016, Name: WmiPrvSE.exe, Memory: 0.2%
2025-05-30 16:33:51,758 - INFO - Initial process node created - PID: 4532, Name: WavesSysSvc64.exe, Memory: 0.0%
2025-05-30 16:33:51,800 - INFO - Initial process node created - PID: 4024, Name: svchost.exe, Memory: 0.3%
2025-05-30 16:33:51,858 - INFO - Initial process node created - PID: 13756, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:51,880 - INFO - Initial process node created - PID: 4544, Name: Cursor.exe, Memory: 0.9%
2025-05-30 16:33:51,921 - INFO - Initial process node created - PID: 9152, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:51,934 - INFO - Initial process node created - PID: 10688, Name: RuntimeBroker.exe, Memory: 0.1%
2025-05-30 16:33:51,955 - INFO - Initial process node created - PID: 1476, Name: TextInputHost.exe, Memory: 0.3%
2025-05-30 16:33:51,966 - INFO - Initial process node created - PID: 9160, Name: ShellExperienceHost.exe, Memory: 0.4%
2025-05-30 16:33:52,005 - INFO - Initial process node created - PID: 1996, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:52,057 - INFO - Initial process node created - PID: 8652, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:52,067 - INFO - Initial process node created - PID: 12748, Name: firefox.exe, Memory: 0.1%
2025-05-30 16:33:52,102 - INFO - Initial process node created - PID: 3536, Name: Cursor.exe, Memory: 0.6%
2025-05-30 16:33:52,121 - INFO - Initial process node created - PID: 15828, Name: taskhostw.exe, Memory: 0.1%
2025-05-30 16:33:52,131 - INFO - Initial process node created - PID: 6616, Name: sihost.exe, Memory: 0.2%
2025-05-30 16:33:52,145 - INFO - Initial process node created - PID: 7640, Name: notepad.exe, Memory: 0.1%
2025-05-30 16:33:52,181 - INFO - Initial process node created - PID: 1504, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:52,218 - INFO - Initial process node created - PID: 5088, Name: tunmgr.exe, Memory: 0.1%
2025-05-30 16:33:52,260 - INFO - Initial process node created - PID: 3556, Name: spoolsv.exe, Memory: 0.1%
2025-05-30 16:33:52,287 - INFO - Initial process node created - PID: 12776, Name: CodeSetup-stable-0.50.7.tmp, Memory: 0.1%
2025-05-30 16:33:52,333 - INFO - Initial process node created - PID: 4588, Name: MsMpEng.exe, Memory: 1.6%
2025-05-30 16:33:52,372 - INFO - Initial process node created - PID: 7148, Name: BbDevMgr.exe, Memory: 0.1%
2025-05-30 16:33:52,407 - INFO - Initial process node created - PID: 3056, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:52,445 - INFO - Initial process node created - PID: 1524, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:52,483 - INFO - Initial process node created - PID: 2548, Name: svchost.exe, Memory: 0.1%
2025-05-30 16:33:52,523 - INFO - Initial process node created - PID: 10232, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:33:52,561 - INFO - Initial process node created - PID: 2556, Name: svchost.exe, Memory: 0.0%
2025-05-30 16:34:14,121 - INFO - New process node created - PID: 5792, Name: firefox.exe, Memory: 0.2%
2025-05-30 16:35:16,149 - INFO - New process node created - PID: 5724, Name: dllhost.exe, Memory: 0.0%
2025-05-30 16:35:40,935 - INFO - New process node created - PID: 2480, Name: firefox.exe, Memory: 0.2%
