2025-05-27 16:53:46,936 - INFO - Starting Procify application
2025-05-27 16:53:46,936 - INFO - Initializing ProcessVisualizer
2025-05-27 16:53:47,340 - INFO - ProcessVisualizer initialized with window size: 1200x800
2025-05-27 16:53:47,345 - INFO - Starting process visualization
2025-05-27 16:53:47,895 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-27 16:53:52,106 - INFO - Initial process node created - PID: 8016, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Parent PID: 7336
2025-05-27 16:53:52,115 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-27 16:53:52,125 - INFO - Initial process node created - PID: 8228, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:52,156 - INFO - Initial process node created - PID: 8260, Name: PresentationFontCache.exe, Parent PID: 828
2025-05-27 16:53:52,165 - INFO - Initial process node created - PID: 8292, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:53:52,196 - INFO - Initial process node created - PID: 8316, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,227 - INFO - Initial process node created - PID: 8332, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,257 - INFO - Initial process node created - PID: 8376, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,266 - INFO - Initial process node created - PID: 8440, Name: igfxEM.exe, Parent PID: 2408
2025-05-27 16:53:52,296 - INFO - Initial process node created - PID: 8540, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,307 - INFO - Initial process node created - PID: 8604, Name: ctfmon.exe, Parent PID: 8540
2025-05-27 16:53:52,341 - INFO - Initial process node created - PID: 8652, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,352 - INFO - Initial process node created - PID: 8840, Name: explorer.exe, Parent PID: 8788
2025-05-27 16:53:52,386 - INFO - Initial process node created - PID: 9012, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,396 - INFO - Initial process node created - PID: 9024, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:53:52,426 - INFO - Initial process node created - PID: 9152, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,436 - INFO - Initial process node created - PID: 9284, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:52,446 - INFO - Initial process node created - PID: 9568, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,460 - INFO - Initial process node created - PID: 9576, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:53:52,493 - INFO - Initial process node created - PID: 9600, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,504 - INFO - Initial process node created - PID: 9880, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:53:52,514 - INFO - Initial process node created - PID: 9964, Name: StartMenuExperienceHost.exe, Parent PID: 596
2025-05-27 16:53:52,525 - INFO - Initial process node created - PID: 10008, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:53:52,538 - INFO - Initial process node created - PID: 10100, Name: powershell.exe, Parent PID: 8292
2025-05-27 16:53:52,571 - INFO - Initial process node created - PID: 10320, Name: NisSrv.exe, Parent PID: 828
2025-05-27 16:53:52,581 - INFO - Initial process node created - PID: 10368, Name: SDXHelper.exe, Parent PID: 596
2025-05-27 16:53:52,592 - INFO - Initial process node created - PID: 10628, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:52,602 - INFO - Initial process node created - PID: 10652, Name: firefox.exe, Parent PID: 604
2025-05-27 16:53:52,613 - INFO - Initial process node created - PID: 10688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:53:52,643 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-27 16:53:52,653 - INFO - Initial process node created - PID: 11348, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,662 - INFO - Initial process node created - PID: 11416, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:53:52,673 - INFO - Initial process node created - PID: 11440, Name: CompPkgSrv.exe, Parent PID: 596
2025-05-27 16:53:52,682 - INFO - Initial process node created - PID: 11488, Name: WavesSvc64.exe, Parent PID: 8840
2025-05-27 16:53:52,693 - INFO - Initial process node created - PID: 11544, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-27 16:53:52,703 - INFO - Initial process node created - PID: 11612, Name: msedgewebview2.exe, Parent PID: 12100
2025-05-27 16:53:52,713 - INFO - Initial process node created - PID: 11616, Name: AuTray.exe, Parent PID: 8840
2025-05-27 16:53:52,724 - INFO - Initial process node created - PID: 11648, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:53:52,734 - INFO - Initial process node created - PID: 11892, Name: GWIdlMon.exe, Parent PID: 3308
2025-05-27 16:53:52,745 - INFO - Initial process node created - PID: 11900, Name: conhost.exe, Parent PID: 11892
2025-05-27 16:53:52,756 - INFO - Initial process node created - PID: 11928, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:52,766 - INFO - Initial process node created - PID: 11956, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:53:52,779 - INFO - Initial process node created - PID: 11988, Name: ShellExperienceHost.exe, Parent PID: 596
2025-05-27 16:53:52,812 - INFO - Initial process node created - PID: 12000, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,822 - INFO - Initial process node created - PID: 12016, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:53:52,833 - INFO - Initial process node created - PID: 12048, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:53:52,843 - INFO - Initial process node created - PID: 12052, Name: msedgewebview2.exe, Parent PID: 11612
2025-05-27 16:53:52,852 - INFO - Initial process node created - PID: 12100, Name: DuckDuckGo.exe, Parent PID: 11940
2025-05-27 16:53:52,864 - INFO - Initial process node created - PID: 12108, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:52,896 - INFO - Initial process node created - PID: 12292, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,927 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:52,937 - INFO - Initial process node created - PID: 12468, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:52,946 - INFO - Initial process node created - PID: 12748, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:52,956 - INFO - Initial process node created - PID: 12776, Name: CodeSetup-stable-0.50.7.tmp, Parent PID: 13216
2025-05-27 16:53:52,966 - INFO - Initial process node created - PID: 12868, Name: conhost.exe, Parent PID: 8292
2025-05-27 16:53:52,977 - INFO - Initial process node created - PID: 13084, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:52,987 - INFO - Initial process node created - PID: 13128, Name: powershell.exe, Parent PID: 8292
2025-05-27 16:53:52,997 - INFO - Initial process node created - PID: 13216, Name: CodeSetup-stable-0.50.7.exe, Parent PID: 1136
2025-05-27 16:53:53,008 - INFO - Initial process node created - PID: 13308, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:53,017 - INFO - Initial process node created - PID: 13376, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:53,049 - INFO - Initial process node created - PID: 13428, Name: ServiceShell.exe, Parent PID: 828
2025-05-27 16:53:53,059 - INFO - Initial process node created - PID: 13488, Name: ApplicationFrameHost.exe, Parent PID: 596
2025-05-27 16:53:53,091 - INFO - Initial process node created - PID: 13656, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:53,122 - INFO - Initial process node created - PID: 13756, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:53,132 - INFO - Initial process node created - PID: 13808, Name: python.exe, Parent PID: 10100
2025-05-27 16:53:53,163 - INFO - Initial process node created - PID: 13880, Name: DDVRulesProcessor.exe, Parent PID: 828
2025-05-27 16:53:53,174 - INFO - Initial process node created - PID: 13952, Name: UserOOBEBroker.exe, Parent PID: 596
2025-05-27 16:53:53,206 - INFO - Initial process node created - PID: 13960, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:53,216 - INFO - Initial process node created - PID: 14076, Name: Cursor.exe, Parent PID: 14992
2025-05-27 16:53:53,247 - INFO - Initial process node created - PID: 14132, Name: IAStorDataMgrSvc.exe, Parent PID: 828
2025-05-27 16:53:53,276 - INFO - Initial process node created - PID: 14192, Name: DDVDataCollector.exe, Parent PID: 828
2025-05-27 16:53:53,308 - INFO - Initial process node created - PID: 14404, Name: DDVCollectorSvcApi.exe, Parent PID: 828
2025-05-27 16:53:53,317 - INFO - Initial process node created - PID: 14532, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:53,348 - INFO - Initial process node created - PID: 14848, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:53,379 - INFO - Initial process node created - PID: 14928, Name: SecurityHealthService.exe, Parent PID: 828
2025-05-27 16:53:53,389 - INFO - Initial process node created - PID: 14992, Name: Cursor.exe, Parent PID: 1136
2025-05-27 16:53:53,400 - INFO - Initial process node created - PID: 15000, Name: soffice.exe, Parent PID: 16788
2025-05-27 16:53:53,409 - INFO - Initial process node created - PID: 15016, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:53:53,419 - INFO - Initial process node created - PID: 15500, Name: AdobeCollabSync.exe, Parent PID: 15560
2025-05-27 16:53:53,429 - INFO - Initial process node created - PID: 15560, Name: AdobeCollabSync.exe, Parent PID: 9044
2025-05-27 16:53:53,443 - INFO - Initial process node created - PID: 15708, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:53,477 - INFO - Initial process node created - PID: 15736, Name: svchost.exe, Parent PID: 828
2025-05-27 16:53:53,488 - INFO - Initial process node created - PID: 16028, Name: Acrobat.exe, Parent PID: 17068
2025-05-27 16:53:53,497 - INFO - Initial process node created - PID: 16236, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:53:53,507 - INFO - Initial process node created - PID: 16532, Name: Cursor.exe, Parent PID: 14992
2025-05-27 16:53:53,520 - INFO - Initial process node created - PID: 16628, Name: AcroCEF.exe, Parent PID: 17068
2025-05-27 16:53:53,531 - INFO - Initial process node created - PID: 16788, Name: swriter.exe, Parent PID: 8840
2025-05-27 16:53:53,542 - INFO - Initial process node created - PID: 16880, Name: AcroCEF.exe, Parent PID: 16628
2025-05-27 16:53:53,551 - INFO - Initial process node created - PID: 17068, Name: Acrobat.exe, Parent PID: 8840
2025-05-27 16:53:53,563 - INFO - Initial process node created - PID: 17136, Name: CalculatorApp.exe, Parent PID: 6616
2025-05-27 16:53:53,574 - INFO - Initial process node created - PID: 17780, Name: taskhostw.exe, Parent PID: 1732
2025-05-27 16:53:53,583 - INFO - Initial process node created - PID: 18156, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:53:53,596 - INFO - Initial process node created - PID: 18404, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:54:22,904 - INFO - New process node created - PID: 5984, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:54:22,905 - INFO - New process detected - PID: 5984, Name: firefox.exe
2025-05-27 16:55:11,330 - INFO - New process node created - PID: 14340, Name: firefox.exe, Parent PID: 10652
2025-05-27 16:55:11,331 - INFO - New process detected - PID: 14340, Name: firefox.exe
2025-05-27 16:55:35,885 - INFO - New process node created - PID: 7820, Name: svchost.exe, Parent PID: 828
2025-05-27 16:55:35,886 - INFO - New process detected - PID: 7820, Name: svchost.exe
2025-05-27 16:55:41,928 - INFO - Received escape key - shutting down
2025-05-27 16:55:44,976 - INFO - Shutting down - Total processes monitored: 241
