2025-05-29 18:14:55,123 - INFO - Starting Procify application
2025-05-29 18:14:55,126 - INFO - Initializing ProcessVisualizer
2025-05-29 18:14:57,068 - INFO - ProcessVisualizer initialized with window size: 1200x800
2025-05-29 18:14:57,095 - INFO - Starting process visualization
2025-05-29 18:14:58,150 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Parent PID: 0
2025-05-29 18:14:58,167 - INFO - Initial process node created - PID: 9728, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:14:58,223 - INFO - Initial process node created - PID: 12800, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:58,270 - INFO - Initial process node created - PID: 4, Name: System, Parent PID: 0
2025-05-29 18:14:58,324 - INFO - Initial process node created - PID: 4100, Name: IPROSetMonitor.exe, Parent PID: 828
2025-05-29 18:14:58,376 - INFO - Initial process node created - PID: 7172, Name: conhost.exe, Parent PID: 6868
2025-05-29 18:14:58,396 - INFO - Initial process node created - PID: 8196, Name: audiodg.exe, Parent PID: 2768
2025-05-29 18:14:58,445 - INFO - Initial process node created - PID: 8, Name: WUDFHost.exe, Parent PID: 828
2025-05-29 18:14:58,461 - INFO - Initial process node created - PID: 7688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:14:58,515 - INFO - Initial process node created - PID: 3088, Name: esif_uf.exe, Parent PID: 828
2025-05-29 18:14:58,566 - INFO - Initial process node created - PID: 11280, Name: SupportAssistAgent.exe, Parent PID: 828
2025-05-29 18:14:58,619 - INFO - Initial process node created - PID: 2068, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:58,635 - INFO - Initial process node created - PID: 14872, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:14:58,652 - INFO - Initial process node created - PID: 17436, Name: python.exe, Parent PID: 10100
2025-05-29 18:14:58,703 - INFO - Initial process node created - PID: 1056, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:58,754 - INFO - Initial process node created - PID: 2084, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:58,806 - INFO - Initial process node created - PID: 12324, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:58,859 - INFO - Initial process node created - PID: 2092, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:58,914 - INFO - Initial process node created - PID: 3116, Name: EvtEng.exe, Parent PID: 828
2025-05-29 18:14:58,964 - INFO - Initial process node created - PID: 4140, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:59,014 - INFO - Initial process node created - PID: 4652, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:59,065 - INFO - Initial process node created - PID: 560, Name: fontdrvhost.exe, Parent PID: 756
2025-05-29 18:14:59,115 - INFO - Initial process node created - PID: 1584, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:59,168 - INFO - Initial process node created - PID: 12332, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:59,196 - INFO - Initial process node created - PID: 4152, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:14:59,263 - INFO - Initial process node created - PID: 13880, Name: DDVRulesProcessor.exe, Parent PID: 828
2025-05-29 18:14:59,287 - INFO - Initial process node created - PID: 1596, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:14:59,365 - INFO - Initial process node created - PID: 4156, Name: MpDefenderCoreService.exe, Parent PID: 828
2025-05-29 18:14:59,386 - INFO - Initial process node created - PID: 11324, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:14:59,460 - INFO - Initial process node created - PID: 576, Name: smss.exe, Parent PID: 4
2025-05-29 18:14:59,523 - INFO - Initial process node created - PID: 2112, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:59,544 - INFO - Initial process node created - PID: 13376, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:14:59,605 - INFO - Initial process node created - PID: 1092, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:59,670 - INFO - Initial process node created - PID: 8260, Name: PresentationFontCache.exe, Parent PID: 828
2025-05-29 18:14:59,693 - INFO - Initial process node created - PID: 9284, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:14:59,714 - INFO - Initial process node created - PID: 12868, Name: conhost.exe, Parent PID: 8292
2025-05-29 18:14:59,775 - INFO - Initial process node created - PID: 14404, Name: DDVCollectorSvcApi.exe, Parent PID: 828
2025-05-29 18:14:59,838 - INFO - Initial process node created - PID: 4684, Name: WMIRegistrationService.exe, Parent PID: 828
2025-05-29 18:14:59,898 - INFO - Initial process node created - PID: 5712, Name: svchost.exe, Parent PID: 828
2025-05-29 18:14:59,961 - INFO - Initial process node created - PID: 10320, Name: NisSrv.exe, Parent PID: 828
2025-05-29 18:15:00,029 - INFO - Initial process node created - PID: 14928, Name: SecurityHealthService.exe, Parent PID: 828
2025-05-29 18:15:00,091 - INFO - Initial process node created - PID: 596, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:00,111 - INFO - Initial process node created - PID: 11348, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:00,173 - INFO - Initial process node created - PID: 1112, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:00,194 - INFO - Initial process node created - PID: 3164, Name: conhost.exe, Parent PID: 8292
2025-05-29 18:15:00,266 - INFO - Initial process node created - PID: 6236, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-29 18:15:00,287 - INFO - Initial process node created - PID: 4704, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:15:00,355 - INFO - Initial process node created - PID: 100, Name: Registry, Parent PID: 4
2025-05-29 18:15:00,375 - INFO - Initial process node created - PID: 8292, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:15:00,432 - INFO - Initial process node created - PID: 8804, Name: TiWorker.exe, Parent PID: 596
2025-05-29 18:15:00,499 - INFO - Initial process node created - PID: 108, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-29 18:15:00,561 - INFO - Initial process node created - PID: 3692, Name: AggregatorHost.exe, Parent PID: 4000
2025-05-29 18:15:00,618 - INFO - Initial process node created - PID: 4204, Name: jhi_service.exe, Parent PID: 828
2025-05-29 18:15:00,637 - INFO - Initial process node created - PID: 1136, Name: Cursor.exe, Parent PID: 8840
2025-05-29 18:15:00,720 - INFO - Initial process node created - PID: 1140, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:00,739 - INFO - Initial process node created - PID: 10868, Name: ADNotificationManager.exe, Parent PID: 15560
2025-05-29 18:15:00,768 - INFO - Initial process node created - PID: 11892, Name: GWIdlMon.exe, Parent PID: 3308
2025-05-29 18:15:00,850 - INFO - Initial process node created - PID: 13428, Name: ServiceShell.exe, Parent PID: 828
2025-05-29 18:15:00,935 - INFO - Initial process node created - PID: 2680, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:00,954 - INFO - Initial process node created - PID: 124, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:15:01,011 - INFO - Initial process node created - PID: 6780, Name: Dell.CoreServices.Client.exe, Parent PID: 3948
2025-05-29 18:15:01,096 - INFO - Initial process node created - PID: 8316, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:01,115 - INFO - Initial process node created - PID: 11900, Name: conhost.exe, Parent PID: 11892
2025-05-29 18:15:01,133 - INFO - Initial process node created - PID: 10368, Name: SDXHelper.exe, Parent PID: 596
2025-05-29 18:15:01,152 - INFO - Initial process node created - PID: 2180, Name: dllhost.exe, Parent PID: 596
2025-05-29 18:15:01,228 - INFO - Initial process node created - PID: 4228, Name: dasHost.exe, Parent PID: 3960
2025-05-29 18:15:01,292 - INFO - Initial process node created - PID: 7812, Name: SearchIndexer.exe, Parent PID: 828
2025-05-29 18:15:01,309 - INFO - Initial process node created - PID: 648, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:01,362 - INFO - Initial process node created - PID: 13960, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:01,436 - INFO - Initial process node created - PID: 17032, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-29 18:15:01,481 - INFO - Initial process node created - PID: 2700, Name: conhost.exe, Parent PID: 7044
2025-05-29 18:15:01,548 - INFO - Initial process node created - PID: 8332, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:01,563 - INFO - Initial process node created - PID: 15500, Name: AdobeCollabSync.exe, Parent PID: 15560
2025-05-29 18:15:01,609 - INFO - Initial process node created - PID: 1680, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:01,661 - INFO - Initial process node created - PID: 5776, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:01,677 - INFO - Initial process node created - PID: 14992, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:15:01,725 - INFO - Initial process node created - PID: 7316, Name: Dell.TechHub.DataManager.SubAgent.exe, Parent PID: 3948
2025-05-29 18:15:01,748 - INFO - Initial process node created - PID: 16532, Name: Cursor.exe, Parent PID: 14992
2025-05-29 18:15:01,794 - INFO - Initial process node created - PID: 664, Name: csrss.exe, Parent PID: 652
2025-05-29 18:15:01,810 - INFO - Initial process node created - PID: 9880, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:15:01,824 - INFO - Initial process node created - PID: 11928, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:15:01,848 - INFO - Initial process node created - PID: 15000, Name: soffice.exe, Parent PID: 16788
2025-05-29 18:15:01,865 - INFO - Initial process node created - PID: 2204, Name: StartMenuExperienceHost.exe, Parent PID: 596
2025-05-29 18:15:01,881 - INFO - Initial process node created - PID: 2716, Name: soffice.bin, Parent PID: 15000
2025-05-29 18:15:01,932 - INFO - Initial process node created - PID: 16544, Name: TrustedInstaller.exe, Parent PID: 828
2025-05-29 18:15:01,995 - INFO - Initial process node created - PID: 3240, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:02,050 - INFO - Initial process node created - PID: 7336, Name: Dell.TechHub.Instrumentation.SubAgent.exe, Parent PID: 3948
2025-05-29 18:15:02,117 - INFO - Initial process node created - PID: 5808, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:02,134 - INFO - Initial process node created - PID: 11440, Name: CompPkgSrv.exe, Parent PID: 596
2025-05-29 18:15:02,150 - INFO - Initial process node created - PID: 13488, Name: ApplicationFrameHost.exe, Parent PID: 596
2025-05-29 18:15:02,207 - INFO - Initial process node created - PID: 692, Name: fontdrvhost.exe, Parent PID: 892
2025-05-29 18:15:02,259 - INFO - Initial process node created - PID: 2228, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:02,316 - INFO - Initial process node created - PID: 7348, Name: conhost.exe, Parent PID: 7316
2025-05-29 18:15:02,332 - INFO - Initial process node created - PID: 12468, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:15:02,350 - INFO - Initial process node created - PID: 3256, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:15:02,409 - INFO - Initial process node created - PID: 8376, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:02,425 - INFO - Initial process node created - PID: 6332, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:15:02,476 - INFO - Initial process node created - PID: 11452, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:02,544 - INFO - Initial process node created - PID: 1732, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:02,594 - INFO - Initial process node created - PID: 4804, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:02,652 - INFO - Initial process node created - PID: 7364, Name: conhost.exe, Parent PID: 7336
2025-05-29 18:15:02,701 - INFO - Initial process node created - PID: 7876, Name: svchost.exe, Parent PID: 828
2025-05-29 18:15:02,717 - INFO - Initial process node created - PID: 14532, Name: svchost.exe, Parent PID: 828
